query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
357.2791616,HMDB0002007,Tetracosahexaenoic acid,n/a,C24H36O2,356.271530396,M+H,+,357.278806,1
357.2791616,HMDB0013025,"6,9,12,15,18,21-Tetracosahexaenoic acid",n/a,C24H36O2,356.271530399,M+H,+,357.278806,1
357.2791616,HMDB0031099,"(all-Z)-7,10,13-Docosatrienoic acid",n/a,C22H38O2,334.28718046,M+Na,+,357.276398,8
357.2791616,HMDB0002823,Docosatrienoic acid,n/a,C22H38O2,334.28718046,M+Na,+,357.276398,8
357.2791616,HMDB0167412,2-methoxy-3-pentadecylphenol,n/a,C22H38O2,334.287180464,M+Na,+,357.276398,8
357.2791616,HMDB0167408,2-methoxy-4-pentadecylphenol,n/a,C22H38O2,334.287180464,M+Na,+,357.276398,8
357.2794175,HMDB0240359,3-Oxo-5beta-cholanate,n/a,C24H37O3,373.274818631,M+H-H2O,+,357.279395,0
357.2794175,HMDB0184493,"4-[(1S,2S,7S,10R,11S,14R,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,0
357.2794175,HMDB0184482,"4-[(1S,2S,7S,11S,14R,15R)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,0
357.2794175,HMDB0184312,"4-[(1S,2S,7S,10R,11S,14R,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,0
357.2794175,HMDB0161169,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,0
357.2794175,HMDB0158249,"4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,0
357.2794175,HMDB0038522,2-(10-Heptadecenyl)-6-hydroxybenzoic acid,n/a,C24H38O3,374.282095082,M+H-H2O,+,357.279395,0
357.2794175,HMDB0041453,D8'-Merulinic acid C,n/a,C24H38O3,374.282095082,M+H-H2O,+,357.279395,0
357.2794175,HMDB0000308,3b-Hydroxy-5-cholenoic acid,n/a,C24H38O3,374.282095082,M+H-H2O,+,357.279395,0
357.2794175,HMDB0060117,"Tetracosahexaenoic acid, n-3",n/a,C24H36O2,356.271530396,M+H,+,357.278806,2
357.2794175,HMDB0002007,Tetracosahexaenoic acid,n/a,C24H36O2,356.271530396,M+H,+,357.278806,2
357.2794175,HMDB0013025,"6,9,12,15,18,21-Tetracosahexaenoic acid",n/a,C24H36O2,356.271530399,M+H,+,357.278806,2
357.2794175,HMDB0031099,"(all-Z)-7,10,13-Docosatrienoic acid",n/a,C22H38O2,334.28718046,M+Na,+,357.276398,8
357.2794175,HMDB0002823,Docosatrienoic acid,n/a,C22H38O2,334.28718046,M+Na,+,357.276398,8
357.2794175,HMDB0167412,2-methoxy-3-pentadecylphenol,n/a,C22H38O2,334.287180464,M+Na,+,357.276398,8
357.2794175,HMDB0167408,2-methoxy-4-pentadecylphenol,n/a,C22H38O2,334.287180464,M+Na,+,357.276398,8
357.279676,HMDB0240359,3-Oxo-5beta-cholanate,n/a,C24H37O3,373.274818631,M+H-H2O,+,357.279395,1
357.279676,HMDB0184493,"4-[(1S,2S,7S,10R,11S,14R,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,1
357.279676,HMDB0184482,"4-[(1S,2S,7S,11S,14R,15R)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,1
357.279676,HMDB0184312,"4-[(1S,2S,7S,10R,11S,14R,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,1
357.279676,HMDB0161169,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,1
357.279676,HMDB0158249,"4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H-H2O,+,357.279395,1
357.279676,HMDB0038522,2-(10-Heptadecenyl)-6-hydroxybenzoic acid,n/a,C24H38O3,374.282095082,M+H-H2O,+,357.279395,1
357.279676,HMDB0041453,D8'-Merulinic acid C,n/a,C24H38O3,374.282095082,M+H-H2O,+,357.279395,1
357.279676,HMDB0000308,3b-Hydroxy-5-cholenoic acid,n/a,C24H38O3,374.282095082,M+H-H2O,+,357.279395,1
357.279676,HMDB0060117,"Tetracosahexaenoic acid, n-3",n/a,C24H36O2,356.271530396,M+H,+,357.278806,2
357.279676,HMDB0002007,Tetracosahexaenoic acid,n/a,C24H36O2,356.271530396,M+H,+,357.278806,2
357.279676,HMDB0013025,"6,9,12,15,18,21-Tetracosahexaenoic acid",n/a,C24H36O2,356.271530399,M+H,+,357.278806,2
357.279676,HMDB0031099,"(all-Z)-7,10,13-Docosatrienoic acid",n/a,C22H38O2,334.28718046,M+Na,+,357.276398,9
357.279676,HMDB0002823,Docosatrienoic acid,n/a,C22H38O2,334.28718046,M+Na,+,357.276398,9
357.279676,HMDB0167412,2-methoxy-3-pentadecylphenol,n/a,C22H38O2,334.287180464,M+Na,+,357.276398,9
357.279676,HMDB0167408,2-methoxy-4-pentadecylphenol,n/a,C22H38O2,334.287180464,M+Na,+,357.276398,9
358.2827943,HMDB0184483,"[(1S,2S,7S,10R,11S,14R,15R)-14-(4-carboxybutan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O3,375.289920116,M+H-H2O,+,358.28722,12
358.2827664,HMDB0184483,"[(1S,2S,7S,10R,11S,14R,15R)-14-(4-carboxybutan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O3,375.289920116,M+H-H2O,+,358.28722,12
359.2857429,HMDB0013326,trans-2-Dodecenoylcarnitine,n/a,C19H35NO4,341.256608611,M+NH4,+,359.290432,13
359.2857429,HMDB0061714,"(13Z,16Z)-docosadienoic acid",C16533,C22H40O2,336.302830528,M+Na,+,359.292049,18
359.2857429,HMDB0062219,"(13Z,16Z)-docosadienoic acid",C16533,C22H40O2,336.302830528,M+Na,+,359.292049,18
359.2857429,HMDB0005076,"13,14-Dihydro PGF-1a",n/a,C20H38O5,358.271924326,M+H,+,359.2792,18
359.2857399,HMDB0013326,trans-2-Dodecenoylcarnitine,n/a,C19H35NO4,341.256608611,M+NH4,+,359.290432,13
359.2857399,HMDB0061714,"(13Z,16Z)-docosadienoic acid",C16533,C22H40O2,336.302830528,M+Na,+,359.292049,18
359.2857399,HMDB0062219,"(13Z,16Z)-docosadienoic acid",C16533,C22H40O2,336.302830528,M+Na,+,359.292049,18
359.2857399,HMDB0005076,"13,14-Dihydro PGF-1a",n/a,C20H38O5,358.271924326,M+H,+,359.2792,18
373.2742497,HMDB0156547,"4-[(1S,2R,10S,11S,15R)-5,6-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0062742,12alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156543,"4-[(1S,2R,10S,11S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156541,"5-hydroxy-4-[(1S,2R,10S,11S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156542,"4-[(1S,2R,10S,11S,15R)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156546,"4-hydroxy-4-[(1S,2R,10S,11S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156545,"4-[(1S,2R,10R,11S,15S)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156544,"4-[(1S,2S,10S,11S,15R)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0041454,D8'-Merulinic acid A,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159759,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159760,"4-[(1S,2S,7S,11S,14R,15R)-5-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159748,"4-[(1S,2S,7R,11S,15R)-5-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0159167,"4-[(1S,2S,10R,11S,15R)-9-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158772,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158273,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158256,"4-[(2S,15R)-4-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158257,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158253,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158255,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158252,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0160999,"4-[(1S,2R,10S,11S,15R)-5-hydroxy-2,15-dimethyl-8-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184494,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184495,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0062796,7alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000503,7alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184499,"4-[(2S,15S)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184498,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184496,"4-[(2S,15R)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0184497,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158254,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158250,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0012866,9'-Carboxy-alpha-chromanol,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156548,"4-[(1S,2R,10S,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0158251,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0157686,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0157455,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000328,12-Ketodeoxycholic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000460,7-Hydroxy-3-oxocholanoic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0000467,Nutriacholic acid,n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0157446,"4-[(1S,2S,7S,10R,11S,15R)-16-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H-H2O,+,373.27431,0
373.2742497,HMDB0156539,"4-[(1S,2R,10S,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H36O3,372.266445019,M+H,+,373.273721,1
373.2742497,HMDB0013627,Cervonoyl ethanolamide,C13828,C24H36O3,372.266445018,M+H,+,373.273721,1
373.2742497,HMDB0041301,"(3R, 6'Z)-3,4-Dihydro-8-hydroxy-3-(6-pentadecenyl)-1H-2-benzopyran-1-one",n/a,C24H36O3,372.266445018,M+H,+,373.273721,1
373.2742497,HMDB0014629,Nabilone,n/a,C24H36O3,372.266445018,M+H,+,373.273721,1
373.2742497,HMDB0159326,"4-[(1S,2S,10S,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-8-en-14-yl]pentanoic acid",n/a,C24H36O3,372.266445019,M+H,+,373.273721,1
373.2742497,HMDB0158258,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H36O3,372.266445019,M+H,+,373.273721,1
373.2742497,HMDB0185128,"(13Z,16Z)-18-(3-ethyloxiran-2-yl)octadeca-13,16-dienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185129,"(13Z,16Z,19Z)-22-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185127,(13Z)-15-{3-[(2Z)-pent-2-en-1-yl]oxiran-2-yl}pentadec-13-enoic acid,n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185126,"12-{3-[(2Z,5Z)-octa-2,5-dien-1-yl]oxiran-2-yl}dodecanoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185125,"(13Z,19Z)-16-hydroxydocosa-13,17,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185131,"(13Z,16Z,19Z)-2-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0031126,"3,4-Dimethyl-5-pentyl-2-furanundecanoic acid",n/a,C22H38O3,350.282095082,M+Na,+,373.271313,8
373.2742497,HMDB0185124,"(13Z,16Z,18E)-20-hydroxydocosa-13,16,18-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185123,"(16Z,19Z)-13-hydroxydocosa-14,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0112078,"13-(3,4-dimethyl-5-propylfuran-2-yl)-tridecanoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185122,"(13Z,15E,19Z)-17-hydroxydocosa-13,15,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185118,"(13Z,16Z,19Z)-12-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185121,"(13Z,16Z,19Z)-18-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185120,"(13Z,16Z,19Z)-15-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
373.2742497,HMDB0185119,"(13Z,16Z,19Z)-21-hydroxydocosa-13,16,19-trienoic acid",n/a,C22H38O3,350.282095084,M+Na,+,373.271313,8
374.2775865,HMDB0041882,Dopexamine,n/a,C22H32N2O2,356.246378278,M+NH4,+,374.280201,7
374.2775865,HMDB0184508,"[(2S,15S)-14-(4-carboxybut-1-en-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H37O3,373.274270051,M+H,+,374.281546,11
374.2775865,HMDB0156540,"[(1S,2R,10S,11S,15R)-14-(4-carboxybutan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanyl",n/a,C24H37O3,373.274270051,M+H,+,374.281546,11
374.2775865,HMDB0184507,"[(2R,15R)-14-(4-carboxybutan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184503,"[(2S,15S)-14-(4-carboxybutan-2-yl)-13-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0157679,"[(1S,2S,7R,10R,11S,15R)-14-(4-carboxybutan-2-yl)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0159749,"[(1S,2S,7S,10R,11S,15R)-14-(4-carboxybutan-2-yl)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184460,"[(1S,2S,7S,10R,11S,14R,15R)-14-(4-carboxybutan-2-yl)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184500,"[(2S,15R)-14-(4-carboxybutan-2-yl)-4-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184502,"[(2R,15R)-14-(4-carboxybutan-2-yl)-8-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184506,"[(2S,15S)-14-(4-carboxybutan-2-yl)-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184505,"[(2S,15S)-14-(4-carboxy-2-hydroxybutan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184504,"[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0184501,"[(2R,15R)-14-(4-carboxybutan-2-yl)-6-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C24H39O4,391.284834736,M+H-H2O,+,374.282135,12
374.2775865,HMDB0240595,N-stearoyltaurine,n/a,C20H41NO4S,391.275629978,M+H-H2O,+,374.27293,12
375.2893744,HMDB0158249,"4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H,+,375.289371,0
375.2893744,HMDB0184493,"4-[(1S,2S,7S,10R,11S,14R,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H,+,375.289371,0
375.2893744,HMDB0184482,"4-[(1S,2S,7S,11S,14R,15R)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O3,374.282095084,M+H,+,375.289371,0
375.2893744,HMDB0184312,"4-[(1S,2S,7S,10R,11S,14R,15S)-16-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O3,374.282095084,M+H,+,375.289371,0
375.2893744,HMDB0161169,"4-[(1S,2S,7S,10R,11S,15R)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O3,374.282095084,M+H,+,375.289371,0
375.2893744,HMDB0240359,3-Oxo-5beta-cholanate,n/a,C24H37O3,373.274818631,M+H,+,375.289371,0
375.2893744,HMDB0041453,D8'-Merulinic acid C,n/a,C24H38O3,374.282095082,M+H,+,375.289371,0
375.2893744,HMDB0000308,3b-Hydroxy-5-cholenoic acid,n/a,C24H38O3,374.282095082,M+H,+,375.289371,0
375.2893744,HMDB0038522,2-(10-Heptadecenyl)-6-hydroxybenzoic acid,n/a,C24H38O3,374.282095082,M+H,+,375.289371,0
375.2893744,HMDB0158242,"4-[(2S,15R)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O4,392.292659768,M+H-H2O,+,375.28996,2
