query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
323.05307,HMDB0146008,"2-(2,5-dihydroxy-4-methoxyphenyl)-5,7-dihydroxy-1λ⁴-chromen-1-ylium",n/a,C16H13O6,301.0706646,M+Na,+,323.052607,1
323.05307,HMDB0145991,"5,6,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C16H13O6,301.0706646,M+Na,+,323.052607,1
323.05307,HMDB0142311,"3,5,6,7-tetrahydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C16H13O6,301.0706646,M+Na,+,323.052607,1
323.05307,HMDB0151419,Isoplatanin,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0132867,"7,8-dihydroxy-3-(4-hydroxyphenyl)-6-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0153238,Isoscutellarein 8-methyl ether,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140564,"5,7-dihydroxy-3-(4-hydroxy-3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0180736,Fallacinol,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0152184,"5,7-dihydroxy-2-(3-hydroxyphenyl)-3-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0124874,"5,7-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0174945,"4,7,9-trihydroxy-5-methoxy-10-oxo-9,10-dihydroanthracene-2-carbaldehyde",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0174946,"4,7,10-trihydroxy-5-methoxy-9-oxo-9,10-dihydroanthracene-2-carbaldehyde",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0154314,"5,7,8-trihydroxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0154309,"5,7-dihydroxy-2-(3-hydroxyphenyl)-8-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0153395,"(2E)-2-[(3,4-dihydroxyphenyl)methylidene]-6-hydroxy-7-methoxy-2,3-dihydro-1-benzofuran-3-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0152605,"6,7-dihydroxy-3-(4-hydroxy-3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0152131,"2-(3,5-dihydroxyphenyl)-5-hydroxy-7-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0151427,"3,5,6-trihydroxy-2-(3-hydroxyphenyl)-8-methyl-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0151424,"3,5,6-trihydroxy-8-(hydroxymethyl)-2-phenyl-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0150734,"6a,12a-Dihydro-6H-[1,3]dioxolo[5,6]benzofuro[3,2-c][1]benzopyran-1,3-diol",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0150254,SCHEMBL10001088,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0148830,"4,6-dihydroxy-2-[(4-hydroxy-3-methoxyphenyl)methylidene]-2,3-dihydro-1-benzofuran-3-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0133350,"6,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0133312,"2-(2,3-dihydroxy-4-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0133310,"6,7-dihydroxy-2-(3-hydroxy-4-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0133313,"2-(2,5-dihydroxy-4-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0132868,"6,7,8-trihydroxy-3-(4-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0132137,"3,5,7-trihydroxy-8-methoxy-2-phenyl-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0131923,"5,6-dihydroxy-2-(3-hydroxyphenyl)-7-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0130678,"5,6,7-trihydroxy-8-methoxy-2-phenyl-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0130672,"5,7,8-trihydroxy-6-methoxy-2-phenyl-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0130327,"5,6,7-trihydroxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0128586,"6,7-dihydroxy-2-(4-hydroxyphenyl)-5-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0133364,"2-(2,4-dihydroxy-5-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0133824,"3,5-dihydroxy-2-(3-hydroxyphenyl)-7-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0134005,"6,7-dihydroxy-3-(2-hydroxy-4-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0147480,"5,7-dihydroxy-3-(2-hydroxy-3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0146284,"3-(3,5-dihydroxyphenyl)-5-hydroxy-7-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0146281,"5,6-dihydroxy-3-(3-hydroxyphenyl)-7-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0141215,"3-(3,4-dihydroxyphenyl)-7-hydroxy-6-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140476,"2-(3,5-dihydroxy-4-methoxyphenyl)-5-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140474,"2-(3,4-dihydroxy-5-methoxyphenyl)-5-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140461,"2-(3,4-dihydroxy-5-methoxyphenyl)-6-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140463,"2-(3,5-dihydroxy-4-methoxyphenyl)-6-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140456,"2-(3,5-dihydroxy-4-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0140454,"2-(3,4-dihydroxy-5-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0134008,"7,8-dihydroxy-3-(2-hydroxy-4-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0126499,"3,5,7-trihydroxy-2-(3-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0030617,Pratensein,C10520,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0128581,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-methoxy-4H-chromen-4-one",C10058,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0134006,"3-(2,3-dihydroxy-4-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0042024,Tectorigenin,C10534,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0037441,Kaempferide,C10098,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0037339,Luteolin 7-methyl ether,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0029676,Diosmetin,C10038,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0152191,"3,7-dihydroxy-2-(3-hydroxyphenyl)-5-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0180734,DERMOGLAUCIN,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0030667,Chrysoeriol,C04293,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0032696,Cajanin,C10203,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0137307,"5,7-dihydroxy-2-(3-hydroxyphenyl)-6-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0148678,"5,6-dihydroxy-3-(4-hydroxyphenyl)-7-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0134007,"3-(2,5-dihydroxy-4-methoxyphenyl)-7-hydroxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0137306,"5,7-dihydroxy-2-(2-hydroxyphenyl)-6-methoxy-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0150732,2-hydroxymaackiain,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0129956,"5,6,7-trihydroxy-3-(4-methoxyphenyl)-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0029492,"3,3',7-Trihydroxy-4'-methoxyflavone",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0150733,4-hydroxymaackiain,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0180735,UNII-C40SQV4QCZ,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0030659,Takakin,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0151409,"3,5,6-trihydroxy-2-(4-hydroxyphenyl)-8-methyl-4H-chromen-4-one",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0147734,Geraldol,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0033720,6alpha-Hydroxymaackiain,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0134009,"5,7-dihydroxy-3-(2-hydroxy-4-methoxyphenyl)-4H-chromen-4-one",C12135,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0032695,Barpisoflavone A,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0033321,"3,5-Dihydroxy-6,7-methylenedioxyflavanone",n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0033760,Santal,n/a,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0034443,Questinol,C17811,C16H12O6,300.0633881,M+Na,+,323.052606,1
323.05307,HMDB0156290,"[5-(4-hydroxy-5-methyl-2-oxo-1,2-dihydropyrimidin-1-yl)-2-(hydroxymethyl)oxolan-3-yl]oxidanesulfonic acid",n/a,C10H14N2O8S,322.0470866,M+H,+,323.054363,4
323.05307,HMDB0156289,"{[3-hydroxy-5-(4-hydroxy-5-methyl-2-oxo-1,2-dihydropyrimidin-1-yl)oxolan-2-yl]methoxy}sulfonic acid",n/a,C10H14N2O8S,322.0470866,M+H,+,323.054363,4
323.05307,HMDB0148227,"6-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-7H-furo[3,2-g]chromen-7-one",n/a,C18H10O6,322.047738,M+H,+,323.055014,6
323.05307,HMDB0148691,"6-(6-hydroxy-2H-1,3-benzodioxol-5-yl)-5H-furo[3,2-g]chromen-5-one",n/a,C18H10O6,322.047738,M+H,+,323.055014,6
323.05307,HMDB0033559,"7,7'-Dihydroxy-6,8'-bicoumarin",n/a,C18H10O6,322.0477381,M+H,+,323.055014,6
323.05307,HMDB0033240,Grevilline B,n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0041773,Salvianolic acid D,n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0151116,"7-(3,4-dihydroxy-5-methoxyphenyl)-6,11-dihydroxy-2λ⁴,8-dioxatricyclo[7.3.1.0⁵,¹³]trideca-1,3,5(13),6,9,11-hexaen-2-ylium",n/a,C18H13O7,341.0655792,M+H-H2O,+,323.055603,8
323.05307,HMDB0178594,CHEMBL219810,n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0178607,"5-(3-hydroxyphenyl)-8-oxatricyclo[7.4.0.0²,⁷]trideca-1(9),2,4,6,10,12-hexaene-3,4,6,11,12-pentol",n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0178619,"5-phenyl-8-oxatricyclo[7.4.0.0²,⁷]trideca-1(13),2,4,6,9,11-hexaene-3,4,6,10,11,12-hexol",n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0178631,"11-phenyl-8-oxatricyclo[7.4.0.0²,⁷]trideca-1(13),2(7),3,5,9,11-hexaene-3,4,5,10,12,13-hexol",n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0128862,"15,17-dihydroxy-11-methoxy-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),4,10,14,16,18-heptaen-13-one",n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0128863,"15,16-dihydroxy-11-methoxy-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),4,10,14(19),15,17-heptaen-13-one",n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0128864,"16-hydroxy-12-methoxy-5,7,9,21-tetraoxahexacyclo[11.8.0.0²,¹⁰.0³,⁸.0⁴,⁶.0¹⁵,²⁰]henicosa-1(13),2(10),11,15,17,19-hexaen-14-one",n/a,C18H12O7,340.0583027,M+H-H2O,+,323.055603,8
323.05307,HMDB0124734,"6,11-dihydroxy-3-methyl-7-(3,4,5-trihydroxyphenyl)-2λ⁴,8-dioxatricyclo[7.3.1.0⁵,¹³]trideca-1,3,5(13),6,9,11-hexaen-2-ylium",n/a,C18H13O7,341.0655792,M+H-H2O,+,323.055603,8
323.05307,HMDB0014376,Temazepam,C07125,C16H13ClN2O2,300.0665554,M+Na,+,323.055773,8
323.05307,HMDB0014493,Clobazam,n/a,C16H13ClN2O2,300.0665554,M+Na,+,323.055773,8
323.05307,HMDB0061113,Sulforaphane-N-acetylcysteine,n/a,C11H20N2O4S3,340.0585192,M+H-H2O,+,323.055819,9
323.05307,HMDB0240561,Sulforaphane-N-acetyl-cysteine,n/a,C11H20N2O4S3,340.0585207,M+H-H2O,+,323.055821,9
323.05307,HMDB0132956,{[5-(4-methoxyphenyl)-2-methyl-3-oxopent-4-en-1-yl]oxy}sulfonic acid,n/a,C13H16O6S,300.0667594,M+Na,+,323.055977,9
323.05307,HMDB0033139,Sulfaquinoxaline,n/a,C14H12N4O2S,300.0680963,M+Na,+,323.057314,13
323.05307,HMDB0240515,Equol 4'-sulfate,n/a,C15H13O6S,321.0438329,M+H,+,323.058385,16
323.05307,HMDB0127895,"3-(3,5-dihydroxy-7-sulfino-3,4-dihydro-2H-1-benzopyran-2-yl)benzen-1-olate",n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0168456,{3-[2-(benzoyloxy)ethyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0127799,"3-(3,7-dihydroxy-5-sulfino-3,4-dihydro-2H-1-benzopyran-2-yl)benzen-1-olate",n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135416,[2-hydroxy-5-(3-phenylpropanoyl)phenyl]oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0168452,[2-(benzoyloxy)-1-phenylethoxy]sulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0149960,"[(1-hydroxy-3-oxo-1,3-diphenylpropan-2-yl)oxy]sulfonic acid",n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0149959,"(2-hydroxy-3-oxo-1,3-diphenylpropoxy)sulfonic acid",n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0168454,{3-[(2-phenylethoxy)carbonyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0141875,"(7-hydroxy-3-phenyl-3,4-dihydro-2H-1-benzopyran-4-yl)oxidanesulfonic acid",n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0182854,(4-{[(2-phenylacetyl)oxy]methyl}phenyl)oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0141213,"[4-(7-hydroxy-3,4-dihydro-2H-1-benzopyran-3-yl)phenyl]oxidanesulfonic acid",n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135462,{3-[3-(4-hydroxyphenyl)propanoyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135459,{3-[3-(3-hydroxyphenyl)propanoyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135458,{3-[3-(3-hydroxyphenyl)-3-oxopropyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135455,[3-(3-hydroxyphenyl)-3-oxo-1-phenylpropoxy]sulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0168460,{4-[2-(benzoyloxy)ethyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0168458,{4-[(2-phenylethoxy)carbonyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135454,[3-(3-hydroxy-3-phenylpropanoyl)phenyl]oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0135451,{3-[3-(2-hydroxyphenyl)propanoyl]phenyl}oxidanesulfonic acid,n/a,C15H14O6S,322.0511093,M+H,+,323.058385,16
323.05307,HMDB0172310,"6-(2,2-dihydroperoxypropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C9H16O11,300.0692613,M+Na,+,323.058479,17
323.05307,HMDB0135784,[2-(3-hydroxy-5-methoxyphenyl)-1-(2-hydroxyphenyl)ethoxy]sulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0135781,[1-(3-hydroxy-5-methoxyphenyl)-2-(2-hydroxyphenyl)ethoxy]sulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0131074,{[2-(7-methoxy-2-oxo-2H-chromen-3-yl)-2-methylbut-3-en-1-yl]oxy}sulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0132285,"{[1-phenyl-3-(2,4,6-trihydroxyphenyl)propan-2-yl]oxy}sulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0135767,{2-hydroxy-4-[2-(2-hydroxyphenyl)ethyl]-6-methoxyphenyl}oxidanesulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0153668,"[3-phenyl-1-(2,4,6-trihydroxyphenyl)propoxy]sulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0141855,"{4-[1-(2,4-dihydroxyphenyl)-1-hydroxypropan-2-yl]phenyl}oxidanesulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0141856,"[1-(2,4-dihydroxyphenyl)-2-(4-hydroxyphenyl)propoxy]sulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0129955,"{3-[2-(2,5-dihydroxy-3-methoxyphenyl)ethyl]phenyl}oxidanesulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0129944,{2-hydroxy-3-[2-(3-hydroxy-5-methoxyphenyl)ethyl]phenyl}oxidanesulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0129939,{2-hydroxy-5-[2-(3-hydroxy-5-methoxyphenyl)ethyl]phenyl}oxidanesulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0129929,"{3-[2-(3,4-dihydroxy-5-methoxyphenyl)ethyl]phenyl}oxidanesulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0129934,"{3-[2-(2,3-dihydroxy-5-methoxyphenyl)ethyl]phenyl}oxidanesulfonic acid",n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
323.05307,HMDB0132706,{[1-(7-methoxy-2-oxo-2H-chromen-8-yl)-3-methylbut-3-en-2-yl]oxy}sulfonic acid,n/a,C15H16O7S,340.061674,M+H-H2O,+,323.058974,18
324.2172305,HMDB0029391,(-)-JA-L-Ile,C18699,C18H29NO4,323.2096584,M+H,+,324.216934,1
324.2172305,HMDB0180103,(4-hydroxy-3-methoxyphenyl)methyl 8-methylnon-8-enoate,n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0184951,"(15S)-14,17-dihydroxy-15-(hydroxymethyl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0184949,"(15S)-8,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0184953,"(15S)-2,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0012799,5'-Carboxy-gamma-chromanol,n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0184954,"(15S)-4,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0184950,"(15S)-13,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0034780,Capsiate,C20203,C18H26O4,306.1831093,M+NH4,+,324.216932,1
324.2172305,HMDB0006320,"2,6 Dimethylheptanoyl carnitine",n/a,C16H31NO4,301.2253085,M+Na,+,324.214526,8
324.2172305,HMDB0013288,Nonanoylcarnitine,n/a,C16H31NO4,301.2253085,M+Na,+,324.214526,8
325.1757273,HMDB0038582,"5-Amino-2,3-dihydro-6-(3-hydroxy-4-methoxy-1-oxobutyl)-2,2-dimethyl-4H-1-benzopyran-4-one",n/a,C16H21NO5,307.1419728,M+NH4,+,325.175796,0
325.1757273,HMDB0154970,"11b-Hydroxyandrost-4-ene-3,17-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0156936,"(2R,15S)-14-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,13-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0158197,SCHEMBL8489736,n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0158606,SCHEMBL7052497,n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0012782,4-Methoxy-17beta-estradiol,n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0155194,"(2R,15S)-9-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,14-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0155195,"(2R,15S)-12-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,14-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0137388,"(4E)-1-(4-hydroxy-3-methoxyphenyl)dodeca-4,11-dien-3-one",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0137399,"(1E)-1-(4-hydroxy-3-methoxyphenyl)dodeca-1,11-dien-3-one",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0154971,"6-Hydroxy-4-androstene-3,17-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0154972,"(1S,2R,10R,11S,15S)-13-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-ene-5,14-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0154973,7121-60-0,n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0154976,SCHEMBL247069,n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0154995,"(2R,15S)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecane-5,6,14-trione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
325.1757273,HMDB0155190,"(2R,15S)-4-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-ene-5,14-dione",n/a,C19H26O3,302.1881947,M+Na,+,325.177413,5
