"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"782",4109,-0.0293360065138336,1094.55610706047,1094.55313012179,1094.55857345073,1031.93749999999,1031.292,1033.44599999998,26,7,9,10,126533.122039545,115969.026505505,110990.610780325,109663.465337053,107482.042690395,103436.739833335,94974.247998465,99074.1367414362,71945.3201876237,265356.968494795,179510.357548826,58994.186991029,67214.9056503331,67846.3682460167,12311.3609456823,126882.661497261,78912.0719018763,94191.7154135414,88309.1868893639,165970.176834384,97660.5323698029,144622.63611508,74599.6767180246,99859.8162046208,74757.3858241928,113405.957626585,38935.1897562369
"783",4110,-0.0291090951080488,1094.68046765994,1094.67710684428,1094.68255616348,1031.95750000001,1031.43600000002,1032.77900000002,26,7,9,10,139724.502584548,133483.038910557,124684.729765326,118094.658140759,118168.382449908,113308.056343465,101510.969934484,111811.100790467,80351.3975103287,302747.343514633,199700.101930347,67666.4810057776,71270.6691089071,72065.7827480409,17080.5346304864,155448.672292132,87145.3613482387,102430.182747188,102168.347381196,182451.403295128,102444.84468823,167600.825972458,105486.824193732,107536.187766705,88605.8543171124,120906.104395648,73164.1391894061
"784",4111,-0.0291260553505398,1094.80500893069,1094.80145862254,1094.80732887836,1031.96200000002,1031.43600000002,1032.77900000002,27,7,10,10,130272.182943671,125424.234046186,118798.528341227,109210.396610663,110938.475535138,107160.559913553,103381.005399671,102293.493203505,75724.2778955303,286299.719310399,185176.209798919,63485.156448754,71830.0371924245,67591.1672638466,17887.6608184652,147492.21635744,81240.4489583418,98575.6043546898,97282.1330467696,175152.799955664,101349.873914269,157842.570492322,110671.455095437,103085.963849491,83701.7926173438,116776.996808358,69064.0859795179
"785",4112,-0.0290603430892762,1094.92872305042,1094.92537605122,1094.93146371842,1031.953,1031.43600000002,1032.77900000002,25,6,9,10,112640.641880451,103141.492038244,98010.4335067883,90144.5735682267,92259.192941185,88579.4455323155,86298.5971634362,89253.9043819808,63262.830423417,231682.522504204,154795.922399764,55166.3001739998,61196.9255496664,56382.5905712242,17829.7594616022,119820.614599671,66754.7284679377,78506.8216785847,81647.9417579817,148684.600911927,81674.1974227632,130406.498261191,91869.3252934,88187.7676918214,68741.2530926684,96449.2414896874,59827.5126404258
"786",4113,-0.0286118799516406,1095.05196871777,1095.04851369337,1095.05410347812,1031.953,1031.326,1032.77900000002,27,7,10,10,81797.4911033773,78627.178700533,75319.7744688436,68788.764426001,70232.510284019,65595.714815009,66018.6634450156,66568.2463917158,50204.968593471,178493.923232213,116484.762960578,42338.8772804548,46329.327443985,43520.3594004286,12449.813805651,88910.8127360901,50375.1561096492,61625.2043459373,70220.0066953818,109096.18647753,62686.4507400227,96311.7791267253,69182.5748494421,65634.3110438831,50776.3232894973,75388.4142191185,41915.0733478617
"787",4114,-0.0291619555143817,1095.17619885177,1095.17219876025,1095.1788125307,1031.95750000001,1031.43600000002,1032.57600000002,24,7,8,9,57958.3071345305,57258.4294986973,50980.1769297119,45499.4818635791,48047.3392870098,45268.5839090174,46678.7279301312,47954.1409749974,32544.1973967736,123816.681772673,81157.9189691498,29115.7194543916,35001.1473528715,31814.8280117008,8489.46797765136,62254.9723914551,33696.4647858828,42964.8331751256,43746.0903041993,77413.6794422641,48220.9743123476,67704.6989064846,48336.0885442721,46069.2522731912,36065.9097635702,52361.3251999799,31240.8275220931
"788",4115,-0.0303652752766906,1095.30100492888,1095.29707432777,1095.30422561658,1031.91600000002,1031.44999999998,1032.77900000002,13,4,5,4,38921.2798910313,38470.6019328088,32564.8443080907,41385.7655130629,33426.6533813093,32214.030917187,32842.5319411104,31936.557712019,20796.9633032623,80727.9127804199,48217.1842549612,19423.4409586889,20176.5320458832,21169.4329210362,6476.8146146795,38446.2415533277,26137.9740217328,31922.5800642744,31747.3222106482,53402.5039340193,30091.8582764539,47175.4864018956,29607.3760235071,33270.8009410098,25877.2952083871,36111.2683125436,19304.9488360524
"789",4133,-0.0237113518085266,1108.93584072648,1108.93248483582,1108.93911085265,560.76200000002,559.979,561.834,19,7,6,6,28530.3328552391,29420.6436035225,28174.9675393557,24580.8624656014,24174.8826439253,24675.8247828754,22972.6353697042,33049.6445507334,8566.61750168353,16307.1071231982,7066.91912451798,22595.7778446648,11192.9059904504,8653.54329640773,483.328521444947,23691.7394993371,9883.06034358608,20985.0791417312,6248.72969084031,19462.0894266969,16140.6851942926,11746.5335428716,8516.39274430275,17736.6374578843,7126.38888666903,25551.3271797546,7685.06685208529
"790",4134,-0.0238126032438424,1109.13630284351,1109.13361459995,1109.13971720893,560.733,559.979,561.834,18,6,6,6,30807.0560857551,31450.4999332155,29625.4401195354,25999.3548362257,27615.7462008551,26130.0903974122,24870.6699749488,34579.9720447787,8481.6263184341,18961.3378044024,7509.97966033164,23799.4263630636,11696.8532693382,7733.65515589623,625.707879025787,25137.0240174803,11390.8252597379,22169.7125257551,5922.31675208867,20744.0943432732,18023.8914821867,11549.0790994887,8718.27198350906,17988.5336928626,7118.56452510163,27174.965237614,8211.68460107386
"791",4135,-0.0235399423771736,1109.335933882,1109.33316548762,1109.33831560039,560.818,559.979,561.834,15,7,3,5,24256.4565223829,26068.0763008876,24258.7351081472,21030.7697811439,21981.9336886068,21980.7886538123,20392.4531317723,28041.5235409088,6270.65327737966,13813.884741836,4842.6575901086,20077.9502679825,7970.9361974831,6800.16119817547,139.724055676255,20967.1391973028,8237.96460295493,17216.3649473399,5118.96072373442,17158.6925630053,14359.3338396214,9008.14956777284,7203.09670993988,14856.1097929521,5931.34956725905,21697.5764405012,6565.66982469521
"792",4141,-0.0255023261574181,1111.66768166008,1111.66422622949,1111.67025975756,1305.546,1304.84,1305.607,19,7,5,7,17507.6033404516,14887.7465301988,13325.2634298457,11117.3403940795,10392.1600171325,8202.10851115494,8048.49596533278,12900.606155603,6934.45562083026,16194.1183121196,8929.84835546004,7027.44613518193,2321.21593442559,10515.4227323732,8131.69569573989,13658.2564244814,4170.55689197419,17611.6516634498,9135.86117894637,17651.2525179448,9593.16698835423,18226.3118682447,8452.01585282578,15383.6242992256,5997.16275857091,5790.57850322425,2304.05410072609
"793",4142,-0.0249884129586412,1112.11727829634,1112.11430397018,1112.11971374146,774.27249999998,772.55200000002,775.299,22,7,7,8,12259.2928905212,12234.202579156,12122.1817742371,11590.3713982228,11378.9285035729,10957.138906804,11117.7927522601,10338.1969861189,10605.037453643,14909.0058638798,10452.0848775499,6419.02225205961,14483.1529486474,5227.27910971572,871.670887194973,13837.6247189452,12253.4605068298,6568.65152277052,13019.3319853502,13139.1109901968,10372.5378378662,11201.7872981206,7845.62131364294,10709.1309380171,6521.41388716802,10002.6287878419,10886.8240491944
"794",4143,-0.0243625140929739,1112.3175982167,1112.31418051457,1112.31996910617,774.58800000002,772.55200000002,775.42000000002,26,7,9,10,21020.5951042432,19270.6734611572,19812.2263690554,17483.2229030245,18540.2744670442,18223.678976616,17142.1330597674,16946.4958253402,17364.2833369206,22754.6072937811,17457.6994655336,9858.35855569453,23880.2656425449,8687.78583975113,1492.29952225847,22821.8384923312,20596.1504389276,10141.7014842107,20003.5494302504,20990.156901164,16916.0623658813,18539.5996944586,13095.8461642213,17355.9142455231,10753.8136016968,15766.1697852591,17835.9359139737
"795",4144,-0.0252650420386688,1112.51743739372,1112.51467688884,1112.51972802041,774.54600000002,773.22899999998,775.299,26,7,9,10,23222.2090994921,21903.5804526385,23005.9405253675,20200.192198208,21101.6082941525,21558.6148183251,19817.215842387,19100.7380009284,18400.1595156156,26354.6669921811,20291.8082235185,11157.1590885364,25924.637356023,9205.89952972506,1912.05461929279,25932.7266986541,23309.005724051,12853.1828036073,22454.5019875635,23540.2325048727,18835.2692774685,20557.2594474573,14980.6810212578,19119.2948135349,12475.8481863282,17202.749308849,19301.7886164926
"796",4145,-0.0268956047479345,1112.6730737937,1112.67044621459,1112.67641715227,1305.548,1304.88599999998,1305.555,9,3,2,4,9911.13306551374,8272.10939836359,7483.07357961491,6135.89450504717,5707.75649560644,4587.27344661091,4624.48817891857,6927.42299061412,3096.32750967288,9068.74362078607,4098.05715276301,3091.30164777,958.761698457945,6461.47369695418,3473.9940623641,8080.40812704482,1957.74729615765,9883.89137930735,4687.04518800028,9615.23328058615,4671.12697005845,10785.9525347639,4423.22086883508,9164.69521037948,3421.90603972513,2645.95590403475,494.960600086798
"797",4146,-0.0239963890210419,1112.71709834814,1112.71410013654,1112.71994184707,774.58500000002,772.55200000002,775.42000000002,25,7,8,10,20734.7173761812,19369.1224497298,19678.8233323236,18519.0559692423,17884.6936431042,17522.5080560946,16853.2473650523,16955.7873688977,16227.1182668268,21543.0462807008,17283.9718346958,9423.05736802401,23305.3362614045,8568.99929262909,1910.04947855417,22533.9001918733,19900.5159285608,10550.2004893494,19680.9362618738,20235.4135219848,16924.7452137827,17605.2175159328,13506.9923691571,16491.6734873486,10927.8481043935,14668.1121841859,17168.3939065714
"798",4148,-0.0247182873485807,1112.91716350416,1112.91495477326,1112.91996018848,774.54600000002,772.55200000002,775.42000000002,22,7,7,8,14493.6403048617,14729.9951256849,14319.4139857701,13312.8026164346,13128.3326037598,12965.5911104661,13642.090759561,12335.1581937612,12178.2604158936,16845.6916223476,13014.2399821533,7507.38332528222,17296.8041897384,5872.11604221189,1342.92602986116,16533.8715069337,14586.3988639953,7269.78921925662,13988.8745266601,15110.0317795387,13163.5172665412,13288.6781465098,9509.5984896667,12122.5079538574,8039.71468711942,11520.5130475916,12202.9654253521
"799",4149,-0.0255011413692193,1113.11642731232,1113.11405071001,1113.1200960826,774.58500000002,773.34399999998,775.299,11,4,4,3,9680.20270600227,9212.92656874943,8955.56008499116,7838.70883144376,8146.3059271147,8953.73038337144,7917.10424479097,7324.17680763869,7747.295610253,10725.9994218219,8311.96647004783,4810.61723909986,10602.3448598244,4097.92545808301,542.820817381144,10540.4026317321,9249.53359032438,4955.54690638779,9257.73276333631,9767.51362219494,8056.8687761277,8207.34630282154,5984.73427634841,7323.579306199,5063.26768666305,7026.01758628281,7106.64646889427
"800",4155,-0.0261863271109107,1153.48012057285,1153.47607390298,1153.48338196517,580.20400000002,579.33600000002,581.45699999998,25,7,9,9,14426.601892931,14179.3164335242,14312.2390828797,13082.0270193676,13483.5036653861,12894.7924520586,11961.7674587585,15267.6422835145,12287.4666063792,14522.8516415149,8494.67672240786,12663.3025675284,12815.2472131925,9993.87397555224,1332.53780737248,13967.7629751237,9814.35151388469,16181.7988810384,15681.0906041436,16800.1384649098,9937.34254814846,12259.183886638,7434.74286450034,12546.3940356908,8934.40653923337,18991.9350684875,13416.7477543946
"801",4156,-0.0261069467634974,1153.9815872221,1153.97871423298,1153.98440504302,580.21000000001,579.32500000002,581.062,26,7,9,10,17142.1819724427,16114.8434762027,16461.3898757473,15112.2041086282,14767.5000528554,15095.2469784003,15079.7080056407,18027.6804376832,14458.9061019859,16422.0424085509,9970.77133939215,15224.8799878347,14462.4839909435,11499.501161619,1989.97852260619,16036.6506686948,11591.0012046712,18401.0351700198,17810.8423024033,20296.9314854594,11949.2201352539,14690.0963755811,8693.84155731844,14701.4940165616,10677.0812485269,22273.1026657409,16231.0386406628
"802",4157,-0.0260203815153526,1154.48242082584,1154.47908932066,1154.48501745153,580.23500000002,579.33399999998,580.95300000002,21,7,7,7,12218.9414834289,10950.7234485797,11937.8251059631,11007.2928802358,10714.2347127017,10653.0849688189,10326.2376728419,12616.9231010658,9397.40635479131,11524.6834126183,7057.82150145465,10358.2250987742,10434.1160897833,7985.70697718006,1314.10452950047,11129.063959948,7729.73601801205,12183.3950559269,12868.0288240507,13667.3028456245,7553.2522743037,10068.7781339721,5828.60849570367,10220.4257650505,7214.16747619227,15512.3012820211,10749.7337934981
"803",4164,-0.0278567127352606,1170.73105007735,1170.73003225206,1170.73477514284,1026.42400000001,1025.89600000002,1027.31800000002,8,5,1,2,21982.5641681669,21668.5839476148,18341.6050071869,21089.4786602204,20282.3474722549,18950.6884835739,11072.0041528198,13852.9978690348,13856.3767470259,22400.3935043612,14836.6147008195,8978.95162398666,10218.806029169,10231.1181030754,5062.65432521403,19297.8054657159,15180.5472885009,12674.9303363286,12914.4329322272,24257.2439190455,15135.9091016933,12723.7239471584,13221.0253531717,16608.4426307478,10770.0979838085,8695.33509497853,14800.5632040573
"804",4165,-0.022196554910633,1170.87867112966,1170.87554338004,1170.88251748911,1026.13599999999,1025.09700000002,1027.91999999998,20,7,7,6,40035.655614902,40035.7455636318,35052.4458370593,31574.2648394702,32112.6658515259,31109.0476563142,23195.0515959415,24377.2549137628,23006.6820935541,35152.4910086059,25041.7722246229,12292.5713336014,15196.129420485,11359.7455353947,7905.54516879531,26808.49006852,27971.847431805,20649.1118823977,24026.7790717542,34896.4727603918,20883.0834888213,18715.9216034738,19980.2513808807,26392.5265672464,22093.2836641011,11669.3672120102,25371.0243264791
"805",4166,-0.0238541261939429,1171.02191464265,1171.01705560038,1171.02494627646,1026.141,1025.331,1028.022,23,7,7,9,45579.8700437934,47568.8248898192,45505.6137740263,38936.4480837505,40030.9103679661,39120.2566702521,37594.607246937,22604.4754509261,22788.6296338048,36929.2411027941,36651.17471554,23218.4675871269,26369.679169345,16683.6903745225,11853.8996386528,32601.9458975304,28650.735231896,22869.1909664879,39233.9404074105,41513.4172749406,35780.0284214801,33734.1478038697,29066.1291763751,29178.3969163107,23974.7898064338,22406.7294319769,23649.3051763815
"806",4167,-0.0250911019900738,1171.16439669226,1171.16100269871,1171.16737549249,1026.13,1025.09700000002,1026.90199999998,26,7,9,10,46628.4527438249,44321.9905756895,44178.703218919,37603.3321710726,38436.7223387381,34262.553473073,37454.7108219472,32807.1309261785,25976.8644664556,36135.2764452839,36004.1390804435,19793.9875062108,33682.0159758409,15650.2970824984,11687.6088753765,35241.9355851884,31240.9178498426,20894.6097053116,32066.3006141918,41628.7805251326,35303.9142562628,27486.4011261325,26537.8727006081,32206.3825785361,28092.585736442,35035.7443769075,26220.981585548
"807",4169,-0.0243919276971879,1171.44942481092,1171.44560427005,1171.45416874663,1026.14849999999,1025.354,1027.331,24,6,8,10,37123.0925533813,30505.1309081606,31577.2761631697,23590.5427689514,23628.930529586,27278.3066178994,26124.1244417268,21901.7112511846,16529.8683928281,25466.5661630413,28099.9312561107,14743.2265387519,17397.7462905397,12230.2549503445,10024.4266399818,23572.4166963703,23399.8910280408,20364.7801088799,23693.7416823668,31071.8911983155,22367.7710722114,18587.9024567801,22390.2036899342,23353.3865561193,21341.9542351081,24183.4814029746,16600.5392178572
"808",4170,-0.0283440107230442,1171.59127664751,1171.58536393797,1171.59412229306,1025.96600000002,1024.788,1027.23399999998,16,5,6,5,26072.9187031332,21750.3692573446,23302.7802391308,23556.5991120983,18413.4731179647,25821.7997727852,17628.3471929,14475.5681736001,15310.8929604534,22660.1556538123,15644.213790018,12546.4524919085,11118.1100588535,9482.55754994108,5540.912399565,20941.3896543318,21390.5128476495,17300.6865421273,15704.5395731191,21676.7920045775,16523.0989468971,16801.7830884084,17772.2484816958,19714.0789146485,18535.1934266489,14769.8061677618,10909.738896408
"809",4171,-0.0238262059092212,1171.73365858384,1171.72920102748,1171.73486912932,1026.141,1024.77799999998,1026.82,7,5,1,1,18656.1478022625,19187.2196315177,16202.4328099663,13186.3769418062,12328.1256800993,12677.5761491169,13216.0322548828,9282.52295101695,7525.02449095212,12216.3949388854,12349.9328312874,6418.17166842795,10079.4502337855,5122.53976533968,3331.25124264989,12328.9955573528,9656.44822572023,5588.59393010661,9159.32161121874,14112.1340636641,12889.2045257027,9381.31408991665,11850.877094686,10884.0149036363,9686.22048934958,11055.8078118617,10200.6751820773
"810",4178,-0.0222079479394249,1178.56925920642,1178.56772660365,1178.5719752426,611.68800000001,610.692,612.18599999998,26,7,9,10,290617.538376011,273104.195744489,283388.827735809,262466.105646713,270585.034769822,274779.109076032,264465.545903637,331259.092826765,229010.943226519,515015.878136868,87645.084970306,342510.57474535,38401.8226309697,44530.3916287453,1855.18505366379,480393.49298676,66582.7281177215,583202.402912946,562157.571722109,483611.083333359,219665.047934495,393292.289220338,66304.2626154544,223485.42801554,277874.776729849,645421.905572673,429997.370230917
"811",4180,-0.0223659115466046,1179.57225602987,1179.57039236751,1179.57481554541,611.65700000001,610.692,612.26200000002,26,7,9,10,170660.700634008,161235.880758889,164777.639205202,154313.421671868,161643.586858281,161292.075258128,156887.247635557,192285.934867839,133760.490441773,302112.653529531,53062.7372139428,203176.547291837,23658.975317995,28027.4712285901,954.812451455121,280464.737753442,40280.9929140166,342311.366409359,324530.390232891,285117.700476304,130389.94175166,230797.573462198,39850.7842234343,131242.869016869,160605.386218704,380734.016353118,250661.601870509
"812",4202,-0.0312571992908864,1208.00402122971,1208.00084353112,1208.00552442672,885.48800000002,884.736,886.107,17,7,5,5,15385.8785475531,14190.6910869016,14491.6161681467,12813.2676661128,12566.3735445537,13578.8873503364,12276.0261254335,10251.0621676359,7780.09726784325,16601.717452873,10408.5797738315,8053.2674616797,8033.78494296995,6255.63540263778,1146.29507560895,11356.2218341382,10243.1727162874,10410.8968522688,9012.8912645931,13877.6397120458,12315.1013363397,11131.5300252447,11822.0185680191,8975.0795428132,7702.81450988366,12192.2022923526,10132.9741225871
"813",4203,-0.0325652910582947,1208.33817123789,1208.33470411695,1208.34021974866,885.44400000002,884.062,886.28700000002,25,7,8,10,31777.63682833,29061.0757597624,29878.6550101782,27346.0057153178,26921.9727454645,28418.3684404801,26745.5755983835,23568.6866616105,16279.5669111913,34144.8551119707,19971.0527430282,16197.8200059571,18163.8200289825,13416.6545859758,2785.83622410086,24619.0905785625,20440.6324168868,22462.0037705739,18301.7197636415,28868.5879423976,24798.7304076031,22693.6044128208,23540.9964118554,20519.1696211347,17317.567355808,26751.8198377243,21537.3283023117
"814",4205,-0.0320646167253378,1208.67262993968,1208.66971069895,1208.67501610922,885.46600000002,884.38499999998,886.28700000002,26,7,9,10,35023.7209065673,32992.7819177361,32827.2266182166,29105.9194670735,29112.2728894061,30687.5783430537,29070.38185448,24922.506047755,18334.50125863,37582.9370407263,23025.8943967748,18596.9840953473,19176.8049920057,14997.2558093814,3096.63554936038,27206.4316017996,22151.3453143361,23818.4373870871,20331.3556198902,30507.9663531825,26671.2979328128,24072.2237554241,25979.3732617607,22386.9848383828,18278.6404420881,28294.2332269286,24248.4026363594
"815",4206,-0.0324694588906032,1209.00630761045,1209.00322859172,1209.0097575978,885.442,884.062,886.28700000002,26,7,9,10,26456.4454660312,25195.2138144013,24819.2752392151,22596.9991459858,22543.431240152,23380.4601200207,22616.2998518101,18688.0880764547,13340.7277871705,27620.6191691768,17523.6419873692,13496.0707015436,14547.4164009787,10633.9898270428,2093.06219327142,20535.7543545383,17174.0993922887,18019.2969722893,15479.8514635909,24012.7467322113,20137.3526979382,18752.0007183064,19879.0035701422,16564.0897637375,14533.3844456279,20896.6089154357,17342.1661059379
"816",4207,-0.0331978140768648,1209.34050215124,1209.33648691414,1209.34408886118,885.43999999998,884.67099999998,886.251,17,7,3,7,15206.1937949855,14780.7092683836,13985.2734365879,12910.2492360619,13185.3871978509,13678.3898789563,12460.7888735129,10756.7882358201,7606.99557200819,16678.261007421,9151.90178225334,8244.40446236628,7785.8054392878,6679.14843152819,412.458174680614,12351.5184886826,10069.3917467179,10892.6703975885,9353.12073839295,14124.1927225877,12368.6020433391,11593.8270617847,11820.1205219929,9126.53019690933,7932.1773635331,13037.220298338,9345.85105263848
"817",4220,-0.0203999211459349,1223.58447757542,1223.58242591411,1223.58772295952,1170.04649999999,1169.04899999998,1172.57899999998,18,7,5,6,12638.7479628593,12394.3087402345,12075.3017671459,11360.7125582927,11391.8223421112,11296.5971592249,10936.4873408332,18883.6320615915,9422.86204240581,10570.924389268,9709.13594406564,9098.80835393282,9745.46359917487,8457.8171975092,6354.17994637238,14090.7673987394,8502.210968387,15216.8608873773,11589.1011156527,10467.5944263368,8045.21555018301,12049.36156308,9243.50865372394,10365.2110088071,7498.61946348846,14125.1058239809,7968.40130171114
"818",4233,-0.0266399745433902,1230.65177630393,1230.64804067398,1230.6539821656,930.74049999999,930.61100000002,931.45000000002,24,7,7,10,19109.4474782452,17309.3120251313,16149.1360141365,16238.6073710702,15863.6705741983,15098.6281376257,14405.1838441025,9585.05261733584,6204.54186132682,23684.6809113037,17738.6522029369,13040.2862494599,15343.3167430268,10543.4730314325,3030.14538942732,19488.1256965333,15908.9496161091,19629.121395442,17280.4491388019,17836.2741204299,16419.5488024778,18523.5313134175,19296.6894371659,13940.9765543455,14038.8382323676,12196.0490771368,9141.00660006268
"819",4234,-0.025565927166455,1230.98599721223,1230.98338765588,1230.98824847541,930.7475,930.61100000002,931.455,26,7,9,10,40076.3887937937,36735.8724557236,34826.0951689705,34706.5599671274,34421.4899895127,33925.2701472258,33247.9411069414,18867.0967852719,14535.9261857005,49209.6301960896,38470.260191908,28441.2585453728,32894.2281786762,21322.1054059646,6536.63136740215,38258.9516155359,32637.6389008402,42141.0691953072,38139.2415403744,37709.4774562141,35844.8339924762,40005.0353407706,39103.6851187344,30347.1086581006,29425.8514062571,24285.8895760584,18744.9777276027
"820",4235,-0.0260297655828744,1231.31994454881,1231.31724458286,1231.32200189448,930.7475,930.61100000002,931.454,26,7,9,10,44460.1112367598,41576.6461062374,41110.5382433252,39491.2794211146,36671.1990694896,36475.0972272077,35917.9206545755,22007.4546593126,15557.9546881796,53257.1409810294,41645.4318137529,30913.4787644218,35985.5787846855,24345.8209260283,7708.87439765502,43413.1457945635,36369.5311769799,46852.9652972553,39458.4394488802,40424.9386028011,39869.5439117642,45130.2626039264,43454.7372155625,33946.742866986,33345.3669273468,25636.0692530231,21354.2419996414
"821",4237,-0.0262295314510955,1231.65435103872,1231.65076845168,1231.65617255711,930.75900000001,930.61100000002,931.455,26,7,9,10,32617.6700914743,31956.1144881247,31239.0174546538,29086.243346183,28576.2813131896,29086.6198762375,26981.0718217287,16607.7710417798,11416.2766769959,40831.2698186732,32590.7114490251,23834.7415747768,26681.3171973029,18058.6189951173,6155.0437043421,33508.7810158746,27966.3497410933,35118.6739476223,31479.4541573641,31752.642136272,31140.6379535399,34982.8489508249,33432.0202677364,26008.569598938,24791.1678019768,21182.0169793651,15750.4408488231
"822",4239,-0.0258608844618687,1231.98796189818,1231.9852266043,1231.99029355126,930.753,930.61100000002,931.455,23,7,7,9,19482.445862088,19240.5291242506,19060.9553083733,17786.5902790521,17038.0838958129,17400.0096571053,15984.2569609694,10250.6604002779,7157.17482166919,24817.976152767,19506.8210634614,14390.4064690946,16823.3913340655,10904.6193099519,3278.82733771347,20223.9582451421,16980.6982762674,21154.3244363814,18521.8820218356,18263.5301536858,19120.7448759616,20319.2059965246,20162.0338384336,16170.0345280638,14984.3664774613,12155.4233709698,9612.20627134542
"823",4240,-0.0264163540350032,1232.32130079998,1232.31984414946,1232.32454644165,930.73350000001,930.13499999998,931.45000000002,16,6,3,7,10463.3167752645,10046.3974755552,9383.24687198897,9306.65140237854,8999.96975935044,8868.49332955779,8520.00608237506,5125.73034156859,3927.55427035615,12917.3705043324,10527.0242158,7610.90076224109,8105.20935339504,5736.62970486476,1775.79705024086,10350.5548247924,8836.74799832652,10347.8667199532,10128.7432382419,9765.47090303013,9187.96080761709,10529.8955997189,10273.495328247,8740.65624931732,7883.78853541867,6831.62932824654,5052.64265164174
"824",4254,-0.0218748474213001,1238.57597796745,1238.57323245824,1238.57918045076,1165.63200000002,1164.418,1168.13099999998,27,7,10,10,16342.4657562499,15665.2958026206,15388.7195947207,14018.6636355529,14681.0400113403,14794.9016056033,14226.5099450378,24229.790155639,10327.2864763202,13691.789659735,10358.2717346363,9032.75043915042,8523.63018556506,11146.5676758352,9078.25953919019,17626.7824305761,9065.28280007402,17310.2122843292,12158.4218993458,11855.0042343437,9438.41954165213,18143.4673440235,12124.4226499755,14829.9590917724,9292.96091298972,15127.1602848468,7734.2447849749
"825",4261,-0.0235699608882353,1239.57907519827,1239.57724840222,1239.58162808642,1165.62600000002,1164.54200000002,1168.13099999998,15,6,2,7,9745.90991156264,9527.29159481712,9748.48756072999,8865.06766917081,8731.00426805268,8637.77144271721,8338.27570859806,14204.0505930886,6543.10933252222,8391.7019019872,7005.47307016113,5538.23231676307,5462.71606792929,6605.00211573913,4850.2001423088,11034.9954253525,5710.85527614146,10103.3765059204,7446.29460041632,7421.58022157787,5533.51475709956,10281.8571079084,7245.65491973837,8798.8618246615,5404.04003535326,8985.80598423816,4507.08454810828
"826",4266,-0.0201602235426282,1243.92507602188,1243.92252451935,1243.92736103215,1046.82299999998,1045.665,1048.545,23,7,8,8,183023.31165233,172525.774946387,166689.142480843,150709.810165877,152274.817245964,144125.136154572,142205.625176245,206329.01712382,127126.376210366,4787.97757107094,3722.09160155171,123314.842406361,124241.145622253,125661.714720491,31124.6254395581,269634.721154545,138914.68184961,4427.60477222502,4355.59904826724,323960.916095008,174391.717061035,281808.896418931,191479.150833418,187233.561095165,143550.190876451,221069.729018386,109630.358028588
"827",4267,-0.0200282838499155,1244.06738058229,1244.06444854691,1244.07005325184,1046.82299999998,1045.665,1047.85799999998,23,7,8,8,197694.438885242,185558.201674841,181873.590081353,163022.763724492,165422.151569806,158159.870335517,153698.236024742,223738.032913855,137516.290972004,3226.76802591115,3103.59279360055,132639.82855647,133253.815290396,141208.582719261,36082.8093413681,292609.000559748,154430.876370871,3716.47456337768,3121.45245623837,353569.938013136,186868.984892241,308270.105521717,207922.112937769,205856.760446047,146820.652030006,242676.340911822,123498.710263543
"828",4268,-0.0202649848151572,1244.20940707297,1244.20615105315,1244.211494245,1046.82299999998,1045.665,1048.545,23,7,8,8,181221.315608979,171338.000123752,167206.539636382,156240.486141406,151241.295224386,150302.554772335,145900.26752142,208850.464296352,131480.62378161,5195.43197698984,2925.47705073153,123629.522958671,124938.456145774,131213.614509172,30193.8148543476,274255.124648115,140305.131451324,4334.79899348124,3278.4775264888,327444.618325347,173035.327535463,284625.927221046,192723.48436829,191644.11752152,138616.130293664,223192.472309115,113776.385575484
"829",4269,-0.0202147524498593,1244.35078238453,1244.34830294844,1244.35262520928,1046.82299999998,1045.665,1047.85799999998,23,7,8,8,145818.375312801,139784.982186305,135564.570590612,126609.854155088,122666.375560912,123265.084478066,118651.682910185,170605.285900365,104898.498770359,4975.17841628132,3187.01874928873,99726.3218300854,102359.1627857,105227.389810059,24464.8900747858,219952.487103293,114844.983061734,4089.9480802054,2891.3015539698,266590.697870223,140483.369103753,228600.584905717,157144.866204574,156664.643706426,116235.695126528,183024.633412823,93596.6302475936
"830",4271,-0.0202792690698049,1244.63437673283,1244.63035147654,1244.63660863743,1046.839,1045.665,1048.545,22,6,8,8,75448.8854803748,70466.5626241478,69514.0793340333,62697.6781599836,62326.2281307259,60992.2763386381,62181.8163728542,86897.0626237441,51545.428768986,3630.53147821998,2291.45365173928,51995.6350484272,54172.7972553332,51840.9461750616,11580.5532637866,109626.297389078,58526.8901303454,1740.43918429007,2410.42725854771,133028.200458544,70846.4257053664,117145.065445501,78447.7994398591,76076.3738620531,59129.9412680658,89889.5910588595,48795.4937030886
