"","metaboliteID","PC5","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"147",4011,-0.0308623847556193,1045.71055255865,1045.70646133889,1045.7124897428,1370.89199999998,1369.65899999998,1370.90299999998,27,7,10,10,144474.195145566,128735.870427442,113805.224565587,91130.8617079149,81148.7564483325,66491.5430772311,65476.1541393968,54424.9555048678,188662.498936946,121275.640306048,102367.857579066,42817.89398785,25402.9485414861,67386.6743349712,219934.58121009,77174.9684267882,49046.6038950656,112515.137606761,164558.488753757,145917.391030468,138824.466768833,121761.633460779,117435.227481452,118644.211294513,178344.184844784,26862.5638062917,21223.2521483073
"148",4013,-0.0314363834330131,1046.7124707683,1046.70978998445,1046.71455155982,1370.88949999999,1369.65899999998,1370.90299999998,24,7,9,8,30843.4144997694,28674.0639271967,25083.2455229446,20664.7865281269,18108.0283768275,15601.0519981383,15412.2534445958,13694.2956755909,39995.6332264109,26653.7912082956,22882.4838593325,10142.8217706897,6305.48717615078,16188.1487712893,46061.1452866143,17217.5174656126,11836.4384672711,25223.0393013741,35685.6852399889,32699.7640581363,29768.0936640456,27371.2618693925,26326.2469496362,26032.0199864512,37194.0996473139,6855.84505205043,5946.31233263668
"149",4049,-0.0334518567686596,1065.68618579926,1065.68396157266,1065.68762144122,1370.89299999998,1370.228,1371.55900000002,27,7,10,10,82886.1099486087,79776.1205437832,73280.0902852017,64927.7765646333,68256.9406279191,37661.2885514021,57110.8534584455,52689.9916710272,83350.8597186782,76218.1599504888,68389.3291202595,44734.9006747001,38012.1396876702,46149.9236140303,94106.3978912071,47651.7766760088,38117.5034957199,69047.5910868689,81155.5954380581,84670.5227898462,79238.1379045806,72456.9873234777,62990.1073764109,68857.406728056,78391.8353625183,30071.8341522907,29130.5116528451
"150",4052,-0.0337395900959203,1066.68919116871,1066.68704026237,1066.69114441971,1370.89299999998,1369.65899999998,1371.55900000002,27,7,10,10,50126.5340926294,47131.2707724896,43626.4345834057,38851.2326805197,39745.0447875695,22520.9909482856,33849.7751434138,31243.2779114465,49135.4494306394,45107.713898761,40970.8643953919,26863.5798780363,22502.5561231458,27367.2229224359,55106.5543780601,29205.7803341676,22492.3231775423,42778.4664159389,47398.210714067,50979.5833285903,47524.9857219026,42578.9860820703,38762.9631186244,41988.9427304016,47643.4229583781,17893.7168624023,17313.4013453494
"151",4054,-0.032520594513486,1067.69578913567,1067.69167532981,1067.69917310987,1370.22750000001,1351.31799999998,1370.89799999998,24,7,10,6,25845.9462475049,24830.5274713636,22416.378947518,18944.3010067246,21163.8883635427,11864.2640510813,16628.6685153301,14882.1736643411,28270.3013317433,23057.6856475932,20127.4331291815,14287.8342365461,10057.4149155037,15984.7541339847,34842.2774466606,15065.7418082764,11805.5347996905,21506.806489115,29357.1249949454,27813.5952334646,25034.9005618546,24419.2488074504,23141.8911041908,21786.9362935651,29223.5520157019,8792.36605798205,7387.63323359978
"152",4059,-0.0337715134698607,1070.16172883478,1070.15961574674,1070.16478606009,1370.89299999998,1369.65899999998,1370.90299999998,13,3,3,7,9037.87191837374,7859.19062274457,7412.30532520861,6142.85366320206,5714.98675255043,3247.04447184469,4320.87471749447,3579.5944549342,9805.1092219663,7408.68801857288,6320.8820066303,3774.48224932576,1887.79957360707,5756.68354182853,10995.8386396825,3703.44073364604,2438.72067108547,7459.5592479432,10253.722916565,8661.03145098282,7850.18544071548,9215.11965360585,7349.59642082975,7281.48844409447,9725.07678789058,1634.1099555095,1514.84462450072
"153",4060,-0.0306292805329803,1070.66667023829,1070.66437929634,1070.66804066504,1370.889,1369.65899999998,1370.90299999998,17,5,4,8,12558.8967628742,10385.7944559448,9657.78328223872,8608.00821047137,9486.93321126094,5194.97983007133,6343.1790912013,4837.56830419813,13190.6566081831,10209.2430004523,8615.21112796987,5529.46416245667,3427.29939774596,7547.79432663478,14646.0329510243,6545.72929081507,4173.87263343999,9945.03435499873,11904.9655849259,10753.8947971902,10640.2056260129,11734.8562129209,10897.1566871887,9999.02468875766,13692.7671817098,2880.76780502285,2237.4201781332
"154",4062,-0.0305573001310969,1071.665402034,1071.66459860343,1071.66749081026,1370.89299999998,1369.65899999998,1370.90299999998,7,0,2,5,8586.25108880709,7196.64027755122,6636.17841252312,5319.11684896238,5953.30173647155,3386.37694616864,4036.95164474845,3169.92558435847,9508.19252244301,6386.53761251058,6072.16012552008,3367.09660487436,2241.75062821635,5356.35138744928,10586.8687005797,3927.30094755255,2972.18894427766,6707.46204008358,8741.94580234592,8061.64729614609,7527.98567121122,8263.47974529159,7205.70437059614,6846.63917664705,8766.44921547155,1890.47355439266,1613.71624821331
"155",4079,-0.0318459566515024,1076.79696080496,1076.79407048852,1076.80002991604,71.901,71.147,77.08299999998,26,7,9,10,20909.8979191458,19870.9000108948,19723.840406031,18351.9376052695,19354.1802020019,18355.4857983531,18554.6379199219,22428.9062709961,17120.201411438,16085.9528585815,17095.8183209424,24115.8335314192,16080.2176994748,8841.74718061461,26443.1080667928,15652.7973936157,16288.9916569275,26377.7538456421,20262.6258928955,20777.2329644653,19905.8425550537,16517.56898754,16911.7638582397,15725.0159110631,15837.6002819812,21103.965114357,17155.3415964355
"156",4089,-0.0342919099282049,1085.65689849942,1085.65533132388,1085.66223771693,1306.213,1304.868,1306.22100000002,27,7,10,10,27970.823921826,26544.9437474772,25870.3914709137,25674.0472685113,23948.0756359419,18484.2994418599,21720.7473923575,26198.5844537279,26532.1053934682,28666.8261722411,26097.9400812117,20965.5209947626,17406.6482888214,17021.5247617415,25739.0380441228,23481.9610883,17924.4800680985,26145.2538580235,26435.975386726,31386.0704773233,27190.1051853187,27830.6575274529,23175.6085755068,27189.1180658363,23599.8786324981,18330.384491605,15307.2639980723
"157",4090,-0.0339309122637355,1086.6593824671,1086.65685545078,1086.6624207973,1306.21199999999,1304.868,1306.29400000002,26,7,9,10,19382.3625748168,19053.7509765705,17950.734102047,16751.8207838988,17027.3656686404,12578.5690777063,15427.8067576566,17859.6546924438,17851.0119165179,20271.7248113509,18290.2241708478,13956.3861737409,11543.4034425909,14258.7640556466,18160.0014522586,16201.360046448,12574.2628564539,18832.0394869211,19547.8726147787,21562.2523546196,21099.7883954251,19081.7237364171,16300.4576957697,19624.6861774392,16952.5241652465,13028.6681398316,10574.6130208241
"158",4137,-0.0326802144217191,1109.65436798255,1109.65192554876,1109.65683094731,1306.64200000002,1305.54699999998,1306.897,24,7,8,9,18387.5832448395,17159.1915365306,16154.1634084711,13929.3169374898,14444.1903546678,10740.5148609374,12530.9258432222,19287.2109694736,13559.3069210003,18718.187859488,17501.5963472142,12063.3234766171,6908.51594827976,11750.5229879302,15911.846267824,15967.6362119146,8930.033839321,18868.4388107651,16481.7772588185,20525.8350916162,16205.7858619595,18020.650520996,13702.0424019573,17116.1193788092,11265.381764298,10567.1162954799,6670.50579746184
"159",4140,-0.0315615219293833,1110.78992145262,1110.78739417172,1110.79495567153,71.902,71.147,77.08299999998,27,7,10,10,26366.5970193114,24665.3482209229,25290.7068238237,23186.4888632751,22769.8663764648,22447.374077092,22860.4379437805,29659.2635936149,20982.2152776001,20418.01140412,21338.391411741,30890.4813856445,20219.1521526855,10981.3587150635,32873.936136144,18598.5272214646,20832.0768503346,34738.2541509059,24668.0210372803,26050.3321121826,25464.657607312,20378.3886241455,20924.4013998352,18642.3025118931,21421.0410880613,27526.7563844524,21302.0814434448
"160",4179,-0.0318621875589426,1178.77717706526,1178.77339858109,1178.7799612619,72.14150000002,71.147,77.08299999998,26,7,9,10,18241.4570630065,17141.9883792401,16609.3512050985,15978.1438381275,16322.4038630005,15548.0100859409,16076.4509300105,20646.1682952584,14401.5302304967,13979.7998802668,15485.1478984547,21947.7031160156,13438.7645470093,7323.65280793082,23211.3412205709,13009.1665837799,13988.2612191767,24215.4348512939,17297.3229492676,17947.3612968261,17361.457152124,13456.9013930542,13958.057291426,12720.8575322963,14064.0637666019,18319.1529995466,15731.9561665405
"161",4208,-0.0301369277380315,1212.77191572398,1212.76832226272,1212.77528901389,72.0535,71.275,77.08299999998,20,7,5,8,10885.0562916609,10053.1454089031,9818.09292203194,9545.5460796073,9378.2887221051,9295.65718070607,9154.82907909067,11444.2719304921,8582.50241457632,7768.77594000578,8232.24067962625,12419.4546059936,8284.80871201769,4685.59627903111,14468.7333188796,8153.87178393203,8017.2182141476,13195.0196511558,10113.3756438843,10402.727883487,9692.44282563449,8205.69282064544,8653.22951396723,8190.51331639413,8615.97525022661,11149.4194204102,8507.83263769916
"162",4287,-0.0313312546596204,1246.20413517509,1246.20191278116,1246.20946196747,1044.12100000002,1033.934,1045.018,7,1,1,5,40844.8646751653,39094.3619130109,33363.2466499766,35089.3173140287,36559.0613280631,32576.7382512205,35523.2062999924,35840.9469071285,22581.5152962424,24532.0733811888,36528.0066246039,24576.2786102925,25828.050892572,21259.1901012211,8433.9258921388,27127.1472025579,27655.2237611888,101191.016796706,100752.681997008,34229.7537045832,30708.1822751874,29256.7428999037,40123.2501117167,22304.3268998525,28196.4516530495,37293.1090318562,24982.495755142
"163",4288,-0.0323287076110916,1246.35075084902,1246.3486949065,1246.35262663501,1039.25750000001,1033.934,1045.68500000002,4,0,0,4,34999.2714113435,33289.0993844075,32350.7455303858,29581.3481168266,29404.974098232,29033.18591643,27235.3537450526,26767.6764421209,21229.7261312604,18813.7213974089,26874.0264594923,16370.5953836907,21118.5805230844,17894.1902498149,5498.07867575658,18863.8819771323,20487.9821112142,103723.368473718,107305.010030425,28662.8059364305,24701.540012086,24952.8788711125,27208.6589276239,18583.3432610896,19243.5784910355,29131.853292807,16046.796100982
"164",4289,-0.0324541792403237,1246.76477195168,1246.7605912074,1246.76826068209,71.9255,71.147,77.08299999998,26,7,9,10,12493.862967041,11623.0714343885,11422.2585623082,10363.7296900635,9929.83363870788,10414.5529927836,10777.3093484266,14712.1798541931,9823.80626536853,9384.15195771135,10058.1482257957,14477.9184523621,9131.14068642305,5152.16287982148,14770.9527812246,8830.92997670899,9132.78328360421,16779.7027019661,11681.0186182495,11979.7611958008,11788.2113578491,8923.54603187498,9747.55803290322,8403.62357540457,9182.66804315415,13250.7878080183,10614.8304781921
"165",4322,-0.0335117546344972,1259.31598071843,1259.31421506842,1259.31991538544,1340.88650000001,1340.21900000002,1341.57299999998,22,5,9,8,12545.6569970632,11045.3715252382,8469.29731567591,10008.9604877408,9667.98313634688,5238.3239439703,9111.03096606422,8566.67792818231,10849.0950207352,10025.8720268416,10504.0368443531,8098.50584377845,7220.55906944256,8433.91207145867,12973.761990945,8766.30424611296,6002.03226314485,9815.54240306479,12858.3827681309,11113.4580259641,11547.675364159,10329.2158543263,8964.23796282327,11625.849884628,10473.8271753417,6949.73832999284,5403.57355010911
"166",4335,-0.0313853940898177,1267.30021126877,1267.29750652124,1267.30420352298,1340.88999999999,1340.22199999998,1341.50899999998,14,6,5,3,8800.98261393998,8235.72761940341,8447.18970990863,7691.3966107636,8436.12780529636,7310.82135157011,6241.54973309735,5731.11614191532,8558.0056023803,8070.16902276194,7221.88415706623,7830.54890705106,3575.64815649452,7501.21564360008,10431.1178905639,6985.19653114676,4834.99639372496,8596.15353974093,8716.01056331148,7315.03130054542,7694.86283144964,10484.2689010879,7413.87935339225,7889.81887882948,8239.58533105564,3988.59621792761,3036.08389155474
"167",4470,-0.0331977667294671,1506.48238543116,1506.48018788622,1506.48392340104,1340.72050000001,1340.21799999998,1341.50899999998,10,3,4,3,8584.1421504385,7929.51102304603,6017.34337874036,7349.26511889386,7919.35377444313,3862.22947310423,6589.97288525725,5896.60925374428,8405.57922201825,7516.17431688696,7442.20003048019,5725.32398743555,3999.76900327796,5538.15811927635,10490.1474626937,5649.0516982923,4067.13879226164,7494.91041246491,8410.49334340746,8092.88101130638,8628.13473698646,7225.30692925826,6225.60898993413,9221.39404374137,7706.86730158515,4109.92287265261,2782.65722761032
"168",4471,-0.0332647006591872,1508.9864902421,1508.98369182078,1508.98965225092,1340.89099999998,1340.21900000002,1342.15499999998,23,6,9,8,24123.1282322153,24064.9076802841,28738.6540109252,21958.7463136133,24460.1996150122,16673.6421569152,22498.0550456542,22088.7538092559,23795.6370423317,23428.2588666229,23371.6885196049,22188.996240558,20447.5589282181,19360.9538139403,28489.0698280598,19880.4422123295,18648.7889892089,28557.0857983441,24743.1045930035,23444.1486482714,25761.5625190191,27177.7053058071,20620.0582659545,21774.4374705282,22908.1422745213,17116.3836172607,17231.8120374338
"169",4481,-0.0300489980883752,1556.7187652397,1556.71645812385,1556.72177236396,609.8275,608.681,609.899,18,7,5,6,13447.5598294707,12538.5287594197,13631.5403465575,10546.6508556275,11219.8144250972,12546.3881747382,11675.3140978783,20899.1289615114,12298.6386902213,11679.9977897775,793.44761899719,15908.7722960031,2488.89964329327,2407.9612657251,0,12100.4870287266,1749.7670962261,19366.0699803486,15690.4962855049,15843.3052974337,3636.72160160045,4892.50156158985,1460.90394580783,7873.85553260113,2596.46497502411,20151.722196504,14603.8965697892
"170",4482,-0.0301793462625066,1557.72171984311,1557.71852730354,1557.724324035,609.8295,608.681,609.899,16,6,5,5,10657.050141983,10609.0440295212,10829.60699984,9057.53609592421,9992.60055312551,10325.4423080347,9483.819825209,18165.2012224733,10148.2311665496,9631.18328583238,541.388734925538,12836.5463181676,1990.8447511683,2191.96976099943,0,10519.1402942379,1053.40786238915,15556.7014790252,13046.9564191192,13370.9115320985,3126.27739786915,4081.1474921694,1207.93591219466,6158.71587019213,2579.93276503566,16402.6166659626,11745.382253365
"171",4493,-0.0328970327530838,1587.03324742644,1587.03181144078,1587.03616382006,1370.89299999998,1370.23099999998,1370.901,7,3,2,2,9143.95503338539,8535.06861086422,7033.67274249718,6360.20531533286,6628.12759749793,3056.92226981372,5272.44680662711,3875.79850416459,8976.42517697185,7262.05682759431,6449.48929266517,4249.52317660818,2452.9432168471,4895.34887047116,11304.3331218602,4127.22164662555,3079.10155153166,6907.91059404612,8552.98961316536,8432.31642447068,7642.83436429606,6397.12048463796,6600.93927049866,6975.04134287055,8564.69336176596,2069.99309587708,1778.83873030683
