"","metaboliteID","PC4","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"153",4423,-0.0306984628460561,1444.56952067596,1444.5654566543,1444.57422339524,1056.29399999998,1055.46800000002,1058.07999999998,23,7,8,8,34580.4475062187,35790.6952417642,36446.1120950325,38124.1979318077,37382.011207411,38152.186681491,37683.4957700687,78297.6100344999,30582.0058954722,933.816053180822,681.192865435965,57787.133878261,46730.5809012121,27566.8491168905,9220.80265221147,40438.2006392457,70817.2031046328,695.025798016095,1305.31301686587,41415.6321135735,50598.8075530942,36770.6665505256,64961.549391132,41101.5638123815,41639.1138770834,93200.4506697868,56051.3277183665
"154",4424,-0.0306111681393525,1444.73604641913,1444.73273408137,1444.73931295769,1056.265,1055.46800000002,1058.07999999998,23,7,8,8,36900.5100221973,39000.6616125303,41983.8119050802,40090.8091750101,40956.3261562299,38734.0142916773,40008.7372115031,83760.4203767397,30882.8211518297,312.274883130938,1058.96396400662,65589.7139013131,50653.8771486832,30197.2620214674,11009.1214247807,41379.2979679043,74865.4291271191,654.965238343924,190.808840764588,44557.3842748097,55413.0098787896,40511.0518048378,71450.7714928765,42955.6977204694,44463.4329201419,96662.2651579177,63302.9686237271
"155",4425,-0.0308800024707385,1444.90160804342,1444.89781281506,1444.9040460047,1056.29399999998,1055.46800000002,1058.07999999998,23,7,8,8,35852.3909650466,36941.0864831108,37029.7565713703,37103.0677443954,35885.8984866169,36796.7999687546,36467.7720731329,77179.6320949099,31294.5489188408,310.445761454575,1249.84466483512,57980.342465975,46114.1188268906,32055.5012343486,11081.1554099219,39681.1987128401,67566.8211123373,1140.01404500448,700.825967707417,42659.2701711526,49612.6540984843,35425.4809731399,63212.4267622255,42438.3293213464,41443.5142985296,92236.8630973532,56865.166983044
"156",4426,-0.0309450873179612,1445.06690312616,1445.0632364891,1445.06869256748,1056.27999999999,1055.46800000002,1058.07999999998,22,7,7,8,29267.0907629346,29235.0251581919,30192.9842733208,30785.6177808963,30406.6666926907,30063.9054025062,30891.0983891076,61430.8766251693,24906.9954828835,1096.37392576347,437.682558377358,47893.0594980547,39048.5979932005,25480.1719602995,8489.04455879195,31854.732668923,54819.5277530826,1222.53637183271,513.393753043969,32942.1996203861,40775.2502187271,29598.8352670376,51445.4473716358,34502.1606478861,32970.5744249688,74116.4609226438,46943.3674766659
"157",4427,-0.0305255761098037,1445.23149181478,1445.22781494529,1445.23508321871,1056.24700000002,1055.46800000002,1058.07999999998,19,6,5,8,20508.3659780964,21489.8997003008,23074.3698117984,20986.6259508908,21608.1623720196,22029.2960353368,20551.9594644153,45603.0156177584,16128.2383413903,937.303448629222,1466.1258357826,34959.8076420916,29518.8742715586,19367.0143857604,4702.24502643472,24546.8073463015,39965.8343979571,795.576337530425,1483.76018395843,25101.0076803922,30728.5816729199,23019.2524930451,38286.7948022873,26159.3482958645,25189.6239486237,55389.1720016963,33722.1712753766
"158",4428,-0.0307632653191157,1445.39776558313,1445.3933673111,1445.40001115252,1056.23450000001,1055.46800000002,1058.07999999998,20,6,7,7,15170.016291999,14893.9107782625,15699.6025993088,14484.2575182178,15539.757062465,15674.6984263841,15226.5102150124,32037.3926545968,12208.145949292,569.713553243562,671.613200191408,23028.6616258749,18188.2116780284,14598.4063683175,4093.37806646761,16378.4481518113,29541.4521801966,971.421144341168,1036.59085333543,16075.8870178077,19888.7942044068,15231.1956949668,26513.2140196051,18429.6459577567,16468.5345399396,37411.7089301612,23806.3340854299
"159",4429,-0.0328982187236941,1445.55952014862,1445.5557127646,1445.56481970906,1056.25600000001,1055.46800000002,1058.07999999998,14,5,4,5,8691.77322008726,9886.9440842535,10338.5078296959,9133.94228172669,9945.52521339431,10624.5276756353,10777.0570970628,21220.9098194607,8605.24899500764,1040.09886721561,1196.29463436548,15760.2812070671,12559.2075375781,9420.65352646334,1944.13327446487,11030.2280123333,17890.7388371442,1270.2788978546,1439.6219155984,8635.04542885455,13402.495465929,10312.853701055,16878.8463311386,10709.1188393532,9865.9682618191,24456.0816585108,15311.6225207423
"160",4458,-0.030352710561605,1466.05602715454,1466.05426190414,1466.05975484473,637.931,637.28400000002,637.95400000002,3,3,0,0,31084.7001079139,24186.9914699961,30397.1428752664,28796.213883242,29435.9550859717,20636.319835708,21726.2408229083,53784.2184676598,9766.59728484746,17972.5705511636,7469.6024971043,29400.0912400087,13758.7214649237,9895.63029976442,495.877900488675,28352.444149875,11466.4781770259,24235.528539986,7857.06578800494,19312.6233951288,19372.8098120739,12364.1411444162,12921.397399207,21468.5717111652,8186.7498056171,30433.3805310167,6587.24657016144
"161",4475,-0.03822741329438,1534.73846595113,1534.73552113253,1534.74168005162,609.83149999998,608.681,610.524,22,7,6,9,112611.968259401,103776.028818622,108345.579057394,103126.606668431,102246.648404243,104736.899541271,101778.107533482,570398.531808763,83326.2121620906,100035.007277684,1597.32135394445,252687.607962169,6600.54328513642,8032.16633337421,0,153149.515180694,3765.96350024633,372237.683119484,221181.849899962,297553.266623086,9892.03330888129,43019.0811839458,5732.30982163119,34606.4481882452,10085.7132158453,636144.372066182,161810.594878469
"162",4476,-0.0385677626639052,1535.23965245567,1535.23694541658,1535.24169050822,609.8275,608.681,609.899,16,6,5,5,11210.674000685,10976.0998306189,11094.7340932251,10506.4513746267,10261.6834798521,10398.1434202664,10098.2044548554,63216.0625599058,7840.69312036341,9562.04129828691,0,27450.9682534371,0,138.372087711685,0,14736.3904956836,0,39960.0115199143,22315.5584804744,32674.9197310432,316.602058543358,3458.03267220035,0,2321.47519613393,0,70651.8714440239,17261.6028958187
"163",4477,-0.0383197106998996,1535.74089691264,1535.73810693154,1535.74402159534,609.8295,608.681,610.524,22,7,6,9,94568.6223171477,89810.5942671476,92336.5332486144,84672.5114588014,89101.5769291459,89847.6966717095,85550.697945177,491299.309131552,69812.3581009388,85454.0591267265,1343.80271659512,216926.416657244,4741.27555892865,6538.7635421284,0,129435.208281789,2977.99724605307,321289.801167236,186925.122615599,252838.505581698,8521.68852493277,36920.8594183869,4792.70406829637,29652.6237055183,8251.27510811734,558804.739452902,136821.764462244
"164",4478,-0.0377938088303201,1536.23853991071,1536.23562619248,1536.24101581125,609.74199999999,608.681,609.899,10,3,3,4,7771.08604024001,7520.15677304266,7806.6565677534,6922.90931159941,7447.97936362479,7098.50296344236,7067.98226507935,31047.2748510466,5129.73214227706,5347.85713652335,0,17357.6896345521,0,0,0,9815.12406604933,0,22853.0049201134,13374.6908265548,19224.9694333442,0,2144.76482280634,0,1606.37312393056,0,33538.3565536573,10324.9298600323
"165",4479,-0.0382046588655489,1536.74343017803,1536.74063937676,1536.74600963991,609.82800000002,608.681,610.48800000002,19,7,5,7,39554.784112288,37480.0066950686,39577.3604403925,36392.7183863155,36604.1017005715,37771.0770059236,35826.3630637504,196055.971135133,29903.615128284,36100.8652850729,225.288356536068,86805.5413252652,1762.11476246251,2115.57865871957,0,53228.6210332867,1364.14923028617,128073.487531287,76536.198906162,100488.040559228,2613.19490616565,15546.809072446,1707.01557906251,13028.1573749335,3227.76908939611,218073.631101579,56602.0947666093
"166",4480,-0.0375689270737669,1537.74491895547,1537.74172638622,1537.74729262478,609.83099999998,608.681,610.48800000002,17,7,5,5,13384.7359970581,12589.8527352698,12959.511853721,12090.805696647,12810.3686105761,12000.7541223519,11815.1927379123,51938.2318091671,9928.55165845427,11601.0528230772,0,26812.2226409615,699.075396701694,1040.43814855643,0,16470.4189605023,0,35515.9819067083,22561.7883400014,29919.6590612927,1314.58438599436,5710.0728482008,686.095488607138,4602.2274305608,1113.24275391693,56940.7635526821,17343.1924073096
"167",4481,-0.0316913919158177,1556.7187652397,1556.71645812385,1556.72177236396,609.8275,608.681,609.899,18,7,5,6,13447.5598294707,12538.5287594197,13631.5403465575,10546.6508556275,11219.8144250972,12546.3881747382,11675.3140978783,20899.1289615114,12298.6386902213,11679.9977897775,793.44761899719,15908.7722960031,2488.89964329327,2407.9612657251,0,12100.4870287266,1749.7670962261,19366.0699803486,15690.4962855049,15843.3052974337,3636.72160160045,4892.50156158985,1460.90394580783,7873.85553260113,2596.46497502411,20151.722196504,14603.8965697892
"168",4482,-0.0312034590571383,1557.72171984311,1557.71852730354,1557.724324035,609.8295,608.681,609.899,16,6,5,5,10657.050141983,10609.0440295212,10829.60699984,9057.53609592421,9992.60055312551,10325.4423080347,9483.819825209,18165.2012224733,10148.2311665496,9631.18328583238,541.388734925538,12836.5463181676,1990.8447511683,2191.96976099943,0,10519.1402942379,1053.40786238915,15556.7014790252,13046.9564191192,13370.9115320985,3126.27739786915,4081.1474921694,1207.93591219466,6158.71587019213,2579.93276503566,16402.6166659626,11745.382253365
"169",4501,-0.0318411906360375,1628.87935575802,1628.87577436179,1628.88479891976,637.373,637.146,638.661,11,5,3,3,100106.72570777,91940.7050232092,81028.182995137,87362.808149666,68154.0815157027,55575.0114000635,88068.905750846,161723.628925589,15239.9996793849,38751.7391953118,9189.90256861106,81275.2444675513,25258.0697296233,18470.2549572061,3446.41585775358,84513.7875469882,21658.7628726427,67044.856168008,10487.831746554,40340.058886742,37908.9665341297,18738.6129844643,18408.5277560763,41133.7919001159,12742.0799687334,78761.76796082,14174.0754264136
"170",4503,-0.0322828012551006,1630.64773560757,1630.64150346436,1630.64938198069,636.06450000001,635.92200000002,639.37999999998,8,2,4,2,74814.3834983036,74651.7724988542,72513.0443886653,67952.5867283898,65804.2927676305,62215.8253213244,65366.6100614008,121591.024138119,22771.9823715314,41095.2152400677,18128.3546754913,70095.9046226335,23125.2944628763,7602.43604565519,1804.05584833971,56294.5635201907,26151.1352199074,51068.2245097797,16225.0529958343,40787.9038823013,30200.2350440072,29309.239856159,26555.6181254259,44574.503510642,15345.3701112925,66912.0161158741,21777.7678820293
"171",4504,-0.030768488739405,1630.660795469,1630.65568574047,1630.66279354345,636.61849999999,634.70699999998,636.66999999998,8,5,1,2,72828.4233272987,58403.7405539562,69607.190596837,52619.7926225649,53759.8713636994,67325.7697063498,65375.7957898175,115599.98069636,22770.7507980918,41082.6333770359,18299.172156084,69979.833989969,29227.3108280557,21346.9296453096,1804.05584833971,60364.7636872083,26150.3752239489,29897.7510339886,16225.0529958343,48335.2199954389,42972.7100566758,29312.5324227415,26555.4812594649,36878.8491752762,15494.0171623232,66899.4844447821,22104.030180491
