"","metaboliteID","PC7","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"97",4262,-0.0771539828197629,1241.96066934928,1241.95570138064,1241.9629558906,1076.38899999999,1076.102,1077.49299999998,8,4,2,2,27911.0977883592,29038.5043217548,20844.8899330761,20110.1597233302,26031.4298514426,23747.2223639453,22951.4094782849,26435.3362957597,24293.1970650449,4142.6838832857,3704.9436631435,14378.8852714848,11777.5046392857,15330.2964008281,11445.1582871439,20112.0796604472,9869.20573915603,2016.29316421598,2135.28848827017,25326.0667025469,29663.9450671695,19128.1372313089,31483.1504434124,23059.690234044,25726.1165656575,23064.4217532523,19506.7711472408
"98",4263,-0.0614956626118111,1243.49742470242,1243.49588956095,1243.50115742205,1047.00299999998,1046.268,1048.46900000002,5,3,1,1,31637.5399531695,23769.4449270184,22112.7075662316,15462.4281923457,11376.1222345041,16374.4734291605,13395.9604570216,22123.0470389746,14459.5229101837,1103.73766828612,1884.76773268854,11854.3592417281,10533.49765945,11842.4129983519,5299.53397505163,25812.9231028392,16190.4132821336,2025.88238467063,1484.74424941385,25523.5629108647,19584.584893117,19837.6482720545,21074.848250818,5641.26735635711,13051.6899259999,18165.1975258826,10722.9821507143
"99",4264,-0.0602018600157589,1243.63945274711,1243.63589881252,1243.64216550064,1046.82250000001,1045.665,1048.545,22,7,7,8,82226.6559572685,70057.3700177781,66112.3074610423,69023.3491098775,61061.9429397496,53680.2004643592,56252.1744254745,91077.9382548062,59789.8738243372,1762.00591163451,1988.42418506377,48244.2326611021,56468.7007031719,48847.2507199415,11150.9915006562,102222.382282604,59076.1699254025,2799.03213272379,1430.80028149615,137613.464226749,74293.7080573726,121156.010882312,67555.4126067211,72419.1958971481,61903.4793623658,88848.062486091,50705.3242994165
"100",4265,-0.060264977080288,1243.78298883222,1243.77899980053,1243.78469289985,1046.82299999998,1045.665,1048.545,23,7,8,8,135489.942030532,131162.160235008,124498.185469237,114449.603133442,109085.990758319,108632.038524777,107126.18821685,158074.242739457,96842.0845230675,3130.01514636617,1753.69559011706,91211.9327129062,93298.8247536243,94204.2219044564,23321.930075204,197521.082370881,104764.307497701,1881.28910487291,2405.40394313957,243054.235083726,129216.824347272,207238.779952564,141959.54596583,144114.102772587,107144.512137786,166328.38029569,84242.9376722756
"101",4266,-0.0596993548309609,1243.92507602188,1243.92252451935,1243.92736103215,1046.82299999998,1045.665,1048.545,23,7,8,8,183023.31165233,172525.774946387,166689.142480843,150709.810165877,152274.817245964,144125.136154572,142205.625176245,206329.01712382,127126.376210366,4787.97757107094,3722.09160155171,123314.842406361,124241.145622253,125661.714720491,31124.6254395581,269634.721154545,138914.68184961,4427.60477222502,4355.59904826724,323960.916095008,174391.717061035,281808.896418931,191479.150833418,187233.561095165,143550.190876451,221069.729018386,109630.358028588
"102",4267,-0.0593604235548816,1244.06738058229,1244.06444854691,1244.07005325184,1046.82299999998,1045.665,1047.85799999998,23,7,8,8,197694.438885242,185558.201674841,181873.590081353,163022.763724492,165422.151569806,158159.870335517,153698.236024742,223738.032913855,137516.290972004,3226.76802591115,3103.59279360055,132639.82855647,133253.815290396,141208.582719261,36082.8093413681,292609.000559748,154430.876370871,3716.47456337768,3121.45245623837,353569.938013136,186868.984892241,308270.105521717,207922.112937769,205856.760446047,146820.652030006,242676.340911822,123498.710263543
"103",4268,-0.0592659118568268,1244.20940707297,1244.20615105315,1244.211494245,1046.82299999998,1045.665,1048.545,23,7,8,8,181221.315608979,171338.000123752,167206.539636382,156240.486141406,151241.295224386,150302.554772335,145900.26752142,208850.464296352,131480.62378161,5195.43197698984,2925.47705073153,123629.522958671,124938.456145774,131213.614509172,30193.8148543476,274255.124648115,140305.131451324,4334.79899348124,3278.4775264888,327444.618325347,173035.327535463,284625.927221046,192723.48436829,191644.11752152,138616.130293664,223192.472309115,113776.385575484
"104",4269,-0.0596088489166316,1244.35078238453,1244.34830294844,1244.35262520928,1046.82299999998,1045.665,1047.85799999998,23,7,8,8,145818.375312801,139784.982186305,135564.570590612,126609.854155088,122666.375560912,123265.084478066,118651.682910185,170605.285900365,104898.498770359,4975.17841628132,3187.01874928873,99726.3218300854,102359.1627857,105227.389810059,24464.8900747858,219952.487103293,114844.983061734,4089.9480802054,2891.3015539698,266590.697870223,140483.369103753,228600.584905717,157144.866204574,156664.643706426,116235.695126528,183024.633412823,93596.6302475936
"105",4270,-0.0600993991058502,1244.49314189364,1244.48964062979,1244.49460162086,1046.82099999998,1045.665,1047.85799999998,22,7,8,7,110091.061337072,103445.888399107,99319.3377928598,91952.1946879194,91230.1753698848,90442.7842439062,85551.3401232884,125667.509155303,79285.7533458506,2338.34849327151,1895.684423024,71854.9341273812,74277.4293375296,76707.8040622715,19352.3742796731,160232.585580092,85079.7615201159,1504.5015391824,1578.26325480471,193580.050437799,102832.672582703,169412.304811331,113783.296149611,112847.31810013,84794.7825142812,133952.493967448,68130.9507757537
"106",4271,-0.0590743505512754,1244.63437673283,1244.63035147654,1244.63660863743,1046.839,1045.665,1048.545,22,6,8,8,75448.8854803748,70466.5626241478,69514.0793340333,62697.6781599836,62326.2281307259,60992.2763386381,62181.8163728542,86897.0626237441,51545.428768986,3630.53147821998,2291.45365173928,51995.6350484272,54172.7972553332,51840.9461750616,11580.5532637866,109626.297389078,58526.8901303454,1740.43918429007,2410.42725854771,133028.200458544,70846.4257053664,117145.065445501,78447.7994398591,76076.3738620531,59129.9412680658,89889.5910588595,48795.4937030886
"107",4272,-0.0587889850223107,1244.77499403609,1244.77118315983,1244.77978089938,1046.34899999998,1045.665,1047.17100000002,23,7,8,8,54575.3967239262,53013.9276009132,52102.3153957744,46261.9126441533,44988.4694595629,43920.9313618121,46626.6987804035,68967.4877812382,39867.6989147467,13689.8239237205,19634.9568795413,35376.8433428527,44790.9573133733,34627.3716429222,11161.3732025472,72825.0794051499,45497.6357299355,12109.3121929798,8770.48109366702,87858.2655078101,53751.5032119962,78549.8175052185,58773.5944388337,56875.1463945992,44377.6391158757,65491.6901198436,40407.6098091367
"108",4307,-0.0481759283945124,1252.20756583684,1252.20449589342,1252.21030946169,1042.768,1032.17199999998,1044.09500000002,8,1,5,2,21834.8641173999,12708.1463217733,16979.261020528,17689.19056373,16240.6280059425,17353.7115072253,14689.0245560935,24863.4681557347,13923.743083486,11226.3657755534,19061.4697020976,15047.0815207482,11395.3775017798,21138.655729314,4740.48199717629,20466.7318932232,9060.09084188191,5996.91385037151,4181.55698389173,22805.1309128249,18564.6274909652,27579.5995769535,32592.6599223706,19284.1969237196,17862.2490035786,20163.6415237784,7535.39464655709
"109",4334,-0.0633811068317204,1267.21803721845,1267.21245509562,1267.21964959184,1045.61099999998,1044.76100000002,1046.42299999998,9,5,1,3,16901.7453929634,11818.7069928983,11575.5388667542,14868.8525072821,11351.053975013,11862.2387904798,11149.7018918496,15116.5786403955,11470.0182068907,3102.78366585719,1677.90512872354,13723.9777102224,4589.25670591742,6580.69513930919,3137.67453944931,15975.9346248249,7239.43215422989,1801.82937342638,779.50596909225,19640.9530544717,12358.1338780664,15369.3994779135,11533.0290166211,8960.98345919365,12247.8070284582,14065.5534460468,7778.76316750475
"110",4337,-0.0572134864882758,1267.35903760331,1267.35592919214,1267.36212231504,1045.709,1045.235,1046.37,12,4,3,5,19324.432748281,15371.7306208314,11993.9485039174,13698.684640989,13092.9863496956,12978.4593683203,10299.7623779428,14408.8138637282,9465.89210312044,1225.54111205973,2303.94237915015,12134.8685240815,5011.85839916021,7545.15826781421,2719.38218329847,13037.9664195034,6605.62910201028,2836.2281898464,2895.74839777088,22312.4683260114,9351.77277243044,20869.7943033036,12402.5575820721,6746.39307751776,10235.1551983775,13712.6257893961,8238.83401925352
"111",4338,-0.0620787835439224,1267.50088039717,1267.49926523379,1267.50307299264,1045.53649999999,1045.019,1047.026,6,3,1,2,15685.2241522703,12930.8306533383,11324.0299482693,11065.547769009,10695.7281735382,11263.4554750274,9750.42661233382,12176.4986421035,9237.6955339866,1618.20487317815,2270.61846412018,10199.4706673131,5203.82073912716,6315.94891488349,2656.43113974233,11572.101329126,6425.33383040361,1727.39077665497,913.000688637296,17839.6866161536,9313.42418307066,17665.1005037885,9623.48288749797,12432.8035318696,10966.8176068027,11888.9866514426,5817.35924814641
"112",4370,-0.0705740762477307,1321.25273719133,1321.24823907178,1321.25406149745,1089.09199999998,1088.77199999998,1089.499,5,3,2,0,72038.5995490523,67795.9278296497,65161.588912786,63199.3515762525,60542.9000775978,60337.6510847764,50193.8906989364,84181.9592766438,50792.8163349151,10989.4370625364,7312.93207567155,48059.8632189826,51782.6200523898,47177.5543779457,32360.745486072,60218.6647619345,59419.6256661142,1857.1109430629,1040.74719154388,81536.3217635266,98264.7019631614,60261.1897849528,104575.978357236,50354.0285702413,59734.6135518677,83008.0836027008,60185.7559851222
"113",4371,-0.068628529749141,1321.26149551734,1321.25559688869,1321.26344280076,1089.41800000002,1087.356,1091.13100000002,13,4,3,6,62152.0053967095,70649.9040658453,70181.255622421,61623.6026250707,45115.6431254183,47459.2976781911,59799.8207434671,66934.7413575993,51222.2393280224,10941.9403556747,7382.77469706323,56972.993372371,38881.4284668416,47175.3982502709,32248.862926247,67939.9735133418,52459.918699016,1859.00916733327,1039.1434645243,81022.3773269152,87033.1502334428,49497.2472658749,104712.169624283,44026.055005066,52000.085418284,74506.7160477563,58961.5570288395
"114",4372,-0.0704292942438573,1324.96130597868,1324.95568016166,1324.9649494796,1077.331,1076.04000000002,1078.645,17,7,5,5,151668.471865099,120944.0095911,132191.087520373,130971.570628393,119725.451423987,115978.715782355,119069.229909318,160428.881689003,110688.913629494,16104.3702738164,7921.8291686823,95798.3544164278,103499.345488777,100182.679263865,50207.6379911269,134862.783059412,114330.571671039,6079.22926106623,2524.45188306538,177649.106778912,183863.213521672,132607.782163212,219768.581809605,104388.743554967,119500.887064558,159207.331624756,107562.021863647
"115",4416,-0.0663532186037247,1431.27056612256,1431.26556282475,1431.27275292606,1089.54900000001,1088.41599999998,1090.50700000002,8,4,2,2,45759.4926005293,37434.3416131666,44029.7100995302,32782.2656963474,19519.2683582716,27299.247250537,39296.6929929824,42863.5935568794,32235.5960670114,6471.78673499964,4045.02699899407,35811.6494681711,33910.1792968017,30193.5485346043,20724.4840527451,43214.8909631128,39088.7082461848,2029.25889130469,752.008547605947,50205.3401930542,60082.691698261,38148.0715124473,64919.8341084629,29242.5374219087,31011.7380947487,53041.5794682588,39020.8074049316
"116",4417,-0.0679945706754633,1431.27947415169,1431.2755599528,1431.28228875328,1088.7235,1086.71400000002,1089.61,8,2,4,2,42232.3470305526,32151.7533451741,35472.3417701974,33910.6993580429,30641.6180006062,27115.9424913923,22724.4705156064,41351.535460274,22151.9520868487,3573.82985961673,2247.66621209485,23680.5459660074,23181.4392789155,15141.3195182077,11407.5138696676,35657.1269523885,25673.3774475026,1158.92034090467,301.150406829229,40390.9457243742,57333.1087074693,30185.6611170957,59395.1444884696,23171.653599056,29867.4870519423,40583.5381031158,23944.4496490232
"117",4418,-0.0697572964557583,1435.28750151195,1435.28055216911,1435.28952666566,1077.22099999998,1076.505,1079.38899999998,17,5,7,5,88848.9573086395,79039.9724893595,86804.3224554194,68174.0837308922,76755.235655407,68390.8502235228,70994.5646651334,71245.070186238,70696.3858248694,2182.62229127202,2524.23084820103,57143.4230124205,68057.7356514063,39479.5292806997,30766.7375852466,84957.1032575494,67556.5863456545,690.815876107663,736.461054707567,112598.70489011,108168.920183235,76701.3471783155,134068.756807705,71768.0029229288,72233.2422252883,100473.744165106,69678.7247077668
"118",4421,-0.0524900069902893,1444.23514754747,1444.23071205837,1444.23961214711,1056.266,1054.818,1058.07999999998,19,6,5,8,11825.0085925016,16463.3012385257,14916.8039976829,15129.4014840781,10788.7828292704,13164.2975641621,14610.2815497792,30821.0290656962,11505.2207532871,1255.40425747633,1018.52614207916,27568.1748555286,21987.8893972505,12331.2489490121,6047.79605912394,16362.8549229303,28731.6568300098,535.430007004645,212.511588223279,18637.9185486198,23259.150841915,17311.537634601,26777.2212844087,18465.8887597306,18283.9809420424,30932.2146763915,25243.5631993768
"119",4422,-0.0520804527793202,1444.40464805219,1444.40167100171,1444.40710743388,1056.25650000001,1055.46800000002,1058.07999999998,20,5,7,8,27131.7053666183,27504.8670584281,28473.9095517163,28546.672008834,28291.5721407163,29740.926360622,28468.2761129599,57300.9226026957,22940.0365358009,1188.3429768502,1311.06650975426,46683.6458364276,36447.017828749,16759.2793848606,8033.87427054346,30707.9346639318,51811.6873757956,980.36983503827,918.397156113493,31472.6186975916,38162.2308470966,29584.6941343539,50274.4878325711,33731.9011307874,30305.9279393405,70490.836550983,43575.0524771341
"120",4423,-0.052452127442824,1444.56952067596,1444.5654566543,1444.57422339524,1056.29399999998,1055.46800000002,1058.07999999998,23,7,8,8,34580.4475062187,35790.6952417642,36446.1120950325,38124.1979318077,37382.011207411,38152.186681491,37683.4957700687,78297.6100344999,30582.0058954722,933.816053180822,681.192865435965,57787.133878261,46730.5809012121,27566.8491168905,9220.80265221147,40438.2006392457,70817.2031046328,695.025798016095,1305.31301686587,41415.6321135735,50598.8075530942,36770.6665505256,64961.549391132,41101.5638123815,41639.1138770834,93200.4506697868,56051.3277183665
"121",4424,-0.0523347511855774,1444.73604641913,1444.73273408137,1444.73931295769,1056.265,1055.46800000002,1058.07999999998,23,7,8,8,36900.5100221973,39000.6616125303,41983.8119050802,40090.8091750101,40956.3261562299,38734.0142916773,40008.7372115031,83760.4203767397,30882.8211518297,312.274883130938,1058.96396400662,65589.7139013131,50653.8771486832,30197.2620214674,11009.1214247807,41379.2979679043,74865.4291271191,654.965238343924,190.808840764588,44557.3842748097,55413.0098787896,40511.0518048378,71450.7714928765,42955.6977204694,44463.4329201419,96662.2651579177,63302.9686237271
"122",4425,-0.0530177490843866,1444.90160804342,1444.89781281506,1444.9040460047,1056.29399999998,1055.46800000002,1058.07999999998,23,7,8,8,35852.3909650466,36941.0864831108,37029.7565713703,37103.0677443954,35885.8984866169,36796.7999687546,36467.7720731329,77179.6320949099,31294.5489188408,310.445761454575,1249.84466483512,57980.342465975,46114.1188268906,32055.5012343486,11081.1554099219,39681.1987128401,67566.8211123373,1140.01404500448,700.825967707417,42659.2701711526,49612.6540984843,35425.4809731399,63212.4267622255,42438.3293213464,41443.5142985296,92236.8630973532,56865.166983044
"123",4426,-0.0518967907283637,1445.06690312616,1445.0632364891,1445.06869256748,1056.27999999999,1055.46800000002,1058.07999999998,22,7,7,8,29267.0907629346,29235.0251581919,30192.9842733208,30785.6177808963,30406.6666926907,30063.9054025062,30891.0983891076,61430.8766251693,24906.9954828835,1096.37392576347,437.682558377358,47893.0594980547,39048.5979932005,25480.1719602995,8489.04455879195,31854.732668923,54819.5277530826,1222.53637183271,513.393753043969,32942.1996203861,40775.2502187271,29598.8352670376,51445.4473716358,34502.1606478861,32970.5744249688,74116.4609226438,46943.3674766659
"124",4427,-0.0512633366099039,1445.23149181478,1445.22781494529,1445.23508321871,1056.24700000002,1055.46800000002,1058.07999999998,19,6,5,8,20508.3659780964,21489.8997003008,23074.3698117984,20986.6259508908,21608.1623720196,22029.2960353368,20551.9594644153,45603.0156177584,16128.2383413903,937.303448629222,1466.1258357826,34959.8076420916,29518.8742715586,19367.0143857604,4702.24502643472,24546.8073463015,39965.8343979571,795.576337530425,1483.76018395843,25101.0076803922,30728.5816729199,23019.2524930451,38286.7948022873,26159.3482958645,25189.6239486237,55389.1720016963,33722.1712753766
"125",4428,-0.0514682567570013,1445.39776558313,1445.3933673111,1445.40001115252,1056.23450000001,1055.46800000002,1058.07999999998,20,6,7,7,15170.016291999,14893.9107782625,15699.6025993088,14484.2575182178,15539.757062465,15674.6984263841,15226.5102150124,32037.3926545968,12208.145949292,569.713553243562,671.613200191408,23028.6616258749,18188.2116780284,14598.4063683175,4093.37806646761,16378.4481518113,29541.4521801966,971.421144341168,1036.59085333543,16075.8870178077,19888.7942044068,15231.1956949668,26513.2140196051,18429.6459577567,16468.5345399396,37411.7089301612,23806.3340854299
"126",4429,-0.0481780943091342,1445.55952014862,1445.5557127646,1445.56481970906,1056.25600000001,1055.46800000002,1058.07999999998,14,5,4,5,8691.77322008726,9886.9440842535,10338.5078296959,9133.94228172669,9945.52521339431,10624.5276756353,10777.0570970628,21220.9098194607,8605.24899500764,1040.09886721561,1196.29463436548,15760.2812070671,12559.2075375781,9420.65352646334,1944.13327446487,11030.2280123333,17890.7388371442,1270.2788978546,1439.6219155984,8635.04542885455,13402.495465929,10312.853701055,16878.8463311386,10709.1188393532,9865.9682618191,24456.0816585108,15311.6225207423
"127",4430,-0.0595039223922339,1450.74371208378,1450.73661476996,1450.74524826979,1046.702,1045.665,1048.23399999998,17,7,5,5,17695.0239327341,17504.0899095517,19271.7282201939,8518.48290819611,18161.5882734118,14054.9138346036,14165.4662437691,22498.6838016839,15413.3527857775,760.308369601332,867.557295820431,10353.6126596816,12760.70861604,13678.3210958943,3248.52669762969,25668.4384863918,15548.7488742771,2187.24944514558,1731.72640855061,35681.9229684106,19348.8717438802,29125.239538774,19763.6329906667,19283.8899131846,12258.2311654851,18825.886077409,11145.3058248811
"128",4431,-0.0576413820609977,1450.91168696317,1450.90630639841,1450.91443659569,1046.839,1045.665,1047.85799999998,20,6,6,8,34506.0391282271,32642.7510650354,31211.0133479525,30144.0646094694,26616.264161639,24019.4356984003,27949.4691063854,38739.7847588608,24164.9060545496,1184.68465024351,683.874910233276,24902.4683165259,23723.6654569255,22436.4458971115,6672.60122757299,51705.6795695637,28840.6939263655,2096.90582020989,999.667316307979,58904.2732299226,35056.5999031373,51453.6622461929,35793.8551295629,36296.8631970674,19008.5519934008,43378.596126534,22990.4313971641
"129",4432,-0.0603008314739475,1451.07813437065,1451.07438624005,1451.08012797747,1046.82299999998,1045.665,1047.85799999998,21,7,6,8,44194.9728818974,42711.1311961349,40953.0562635149,36895.1283781131,39431.09788465,36412.9541446693,36615.5003407265,52664.5885753279,31479.6829454977,999.91189872846,1253.68587593599,32412.5049298553,28189.9814639019,30016.2034212001,7895.91124943336,68537.0055387248,36917.9463536256,2611.71827190013,1520.17735824226,78278.849267574,41389.4904134235,67699.6044573413,49503.0147186873,48738.7058105326,37405.1389293332,57579.4255114799,26567.9775068161
"130",4433,-0.0601362729274587,1451.24333659064,1451.24111268975,1451.24670970349,1046.839,1045.665,1047.85799999998,22,7,7,8,47762.7958015073,46459.0154016661,41865.7103511263,41675.803646434,41538.968372965,40656.5224273963,40851.0961061759,56604.8610980925,34221.7720731037,1275.44283698996,1309.36095206593,35677.5004336984,31037.1441320202,33028.6068921816,9707.35991319486,75591.6902182812,40780.8086003872,4794.15725095314,2479.77736429546,85746.072184369,48414.2072340844,74032.1532789095,52850.7173114883,49731.3586465549,40043.8565489833,63958.0690097133,30828.0934425779
"131",4434,-0.0589641200435863,1451.40925132606,1451.40645807793,1451.41299306846,1046.85500000002,1045.665,1048.545,21,6,7,8,43932.8277494209,42470.3648434166,41456.3030959594,39762.3204620857,39496.4798651233,39286.0493486336,37423.9588880134,52400.8672177652,31586.9138665218,1195.96083205364,1083.83797118952,31771.1763313463,31675.2164180656,34112.4389514034,6792.87081634168,69216.8362408699,39122.5848414537,3791.42768590804,2073.50181960004,80179.6939268071,43762.2968739238,69353.8808895308,48513.1648929185,47734.8432040781,36992.3670873333,57936.0140491562,29240.1011215614
"132",4435,-0.0602931556380984,1451.57513853303,1451.57115602511,1451.57785925526,1046.839,1045.665,1048.545,22,7,7,8,34420.519948096,34378.0771555651,34069.1803637697,32300.2316026688,32057.1565830661,33167.7740693153,31224.4646289865,42643.5790467143,26577.524190061,1052.60405849301,452.645006839267,25835.8069635562,26542.7894517234,27328.7891373008,6690.62149629774,56112.5962521426,30326.423486869,1474.94891492828,1688.65076170586,65184.6425514022,34262.7020335999,55257.195625671,41425.3348854274,39761.6150902455,31693.4445422966,47455.10994459,24995.6576838465
"133",4436,-0.0595955875180073,1451.73959641818,1451.73598039515,1451.74320753269,1046.839,1045.665,1048.545,22,7,7,8,27379.1547954896,24827.8334238778,26017.747145577,23304.1943627813,22297.2516108107,21366.5982329869,21661.670358909,31833.1257081311,20967.6581307446,1194.81695375693,761.899548143148,18458.4952752101,18191.120111546,21489.9794516444,3313.31325929506,40687.0700614128,22397.1248174595,2308.04125817581,1675.38866535473,47646.1956457807,26301.4956296128,41726.1885396468,29969.8403786401,30505.5821874788,20733.0043497868,35049.6973398014,18646.1654315186
"134",4437,-0.0593786065957551,1451.90581397414,1451.90121549538,1451.91018660364,1046.368,1045.665,1048.545,19,6,6,7,17984.5802312989,18088.3558993727,17179.8121084713,15901.4507316704,16769.5506429913,16636.1482381172,17268.8072486403,22612.8123644637,15092.3042212782,3289.32186845764,1449.79350043352,12807.3724337621,13453.7187982702,13456.1513383574,3736.38250684986,27784.268144791,17355.0245994115,2163.62245704063,316.967192300285,35588.8392063223,17199.0266936219,29226.3725789983,21743.4117369908,20528.7519175971,15067.3012615404,25279.0130792936,12503.7200121519
"135",4485,-0.0707085554341964,1561.30213692024,1561.29651959881,1561.30520830613,1088.81799999998,1087.35099999998,1090.484,12,4,4,4,48366.9832094749,46968.8525095508,43714.1554620547,46164.3681097738,40440.7501602199,41836.6408871535,42739.1136542299,60045.5279180457,34234.1459519513,3907.2010400407,2032.43749451553,39209.4233720281,31039.4614341055,29416.4144250055,19140.6031664767,41661.92385007,43056.7016074061,1004.01503152214,749.739650545269,50814.0354844739,69198.1742378164,42029.753572162,70656.2720222018,36441.3223145813,42781.2014644202,50404.2938320525,42913.5794940363
"136",4486,-0.0696220861148607,1565.68110876838,1565.67639532847,1565.68495713889,1076.88099999998,1076.04000000002,1079.38899999998,21,7,6,8,108614.031001282,109372.485564714,111493.319412405,104505.132062988,100540.736274672,94672.6231322464,83214.0270856169,104551.330055961,88379.6124142597,6747.40688696355,1761.01128208432,73778.8271673974,86096.5944454031,74772.5533809778,38265.8989719487,101593.99879548,79379.9750368297,1541.85818020843,458.538823321854,126582.85737221,147902.344861074,98639.7722484247,171924.65373533,83174.2257026971,92082.0762276536,134692.947257323,93504.1009325097
"137",4489,-0.0774873584829204,1580.3901932795,1580.38617071064,1580.39364316775,1076.10299999998,1075.38599999998,1078.30000000002,5,3,0,2,17574.7991549611,16349.6697793429,14900.7147358398,14175.1934029162,9711.8086213782,10671.1387569071,11125.271579735,10494.0301762037,10151.3489693629,309.901623891294,406.75188489755,8944.44250661383,3094.47979419027,6482.26030415021,4579.27198567887,7108.28497182727,7665.28404814204,281.046214103699,443.033014987657,13952.1139021218,11571.6836681043,10681.2349972958,15244.8146405477,9071.30760970364,12331.3669853978,10951.880550161,8426.21294505641
