"","metaboliteID","PC3","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"99",951,-0.035521928076248,249.982995886402,249.981463548232,249.984011869393,82.69599999998,81.69600000002,83.23799999998,17,7,4,6,11191.7830506393,10107.6161768015,10731.2522507709,10492.5086159098,9463.96743096747,9428.27485171104,10474.0152992655,5892.25778456382,8602.95861758422,7670.37155323575,7905.25813694465,3863.20905992584,8894.48278943856,5863.38993882805,3622.78426825884,6568.31936269055,9026.47670571068,6072.75328609433,7904.31340553112,6699.22294782747,9538.56192279664,8409.90856537155,9486.81470491059,6909.61610788976,9301.50609092976,4561.89217246878,7752.50817894903
"100",969,-0.0353223338161094,255.074382247512,255.073702995581,255.075756269712,687.36899999998,686.69699999998,688.451,25,7,8,10,20454.2941733113,21291.3221736087,22260.3969875144,19552.0788302317,23374.3071980806,22024.522437965,20097.2884275014,6033.4555773781,42007.0181634478,13251.253279467,34207.9780221207,3960.48040553927,25884.0519959474,7973.79735015363,10259.1050305372,10255.1220676408,27954.6263508672,8562.9667198454,29034.9317335636,9746.27274890449,31880.8490170275,11144.8778998762,42769.4002581988,7441.78946638334,50052.2381813625,8239.75306949459,33414.2822281292
"101",970,-0.0360603478365868,255.159361173158,255.158961367596,255.159796495584,1149.51,1148.85099999998,1150.776,10,4,3,3,10493.8476566557,9773.41058403254,9444.31685668063,9579.10364116856,9985.06902981834,9439.56345263858,8832.9142695131,7911.38845377285,9697.04819440842,9198.98928528326,9179.06435920435,7719.40338075092,9435.10931203812,8088.63719970697,4795.19226362759,8587.03879259287,9805.09100421936,8221.66497733314,9325.95837869779,8580.22311061308,9247.07685920012,9044.01114844104,8569.31039485335,8277.27383723855,9578.61787355989,9148.61665702062,9869.13670957787
"102",998,-0.0337245826621757,261.21372181889,261.212180054191,261.215129597977,90.49550000001,89.39999999998,91.25500000002,22,4,8,10,19825.8668848106,14665.9699610743,19229.9701756164,16652.3192795044,15414.2001344605,21148.8623359834,13159.2509044753,11341.6950971756,15502.8386432286,14259.3514197824,14631.5711428278,8986.98846477063,18355.6431193467,14493.3005280084,159.070623044972,17469.8085211837,19176.6289925955,13575.8740290578,18003.5785481507,13013.1688572615,16953.7966598772,15622.2937928717,15388.1526726001,10642.7002118202,17614.3246357469,12572.0960811891,18670.783344635
"103",999,-0.0311462287392163,262.014904386868,262.013934165176,262.015550695649,83.21,82.35299999998,83.89400000002,25,7,8,10,15988.1947005733,15474.9643234808,15617.678026221,15373.1904071703,15972.93929898,15159.5873868394,16925.1359841248,12246.6497170104,17507.8338370851,14033.4658209036,18878.1606072349,16892.7733461652,13943.6504313157,8287.20755306548,6184.66245066249,11430.2796346352,14056.9188373352,17952.500080752,16939.4000301463,13852.5729974357,14038.9098409247,12843.8537371698,16611.9579488593,15299.6622258774,18816.920890982,16071.9672585088,13914.819074888
"104",1004,-0.0367857081191624,262.164988654704,262.163949537556,262.165475935494,351.309,351.30300000002,351.97999999998,5,5,0,0,7706.70906346291,7234.48938770286,7432.33313610766,9012.03500761104,9535.11332672115,10536.314666272,10227.3927462226,1086.88350894522,2230.52484368789,1040.53676863909,3114.11473133974,1907.76831584703,1617.71751134417,318.655585907745,0,1016.01971027423,2301.34825169947,1585.65499873574,2831.88119358569,1220.14775287397,2779.07859818162,1684.5623710759,3174.70836700201,1434.04188494682,2931.14973019895,1623.06225749888,1394.77966210685
"105",1009,-0.0321547510660648,263.194047757837,263.192486285746,263.194322875834,191.23499999998,190.35000000002,192.633,5,0,4,1,69030.0102100163,65395.5399713809,68698.3034072522,65223.3976290812,63138.0532754982,62305.5230736796,62084.0048330607,46931.2514529198,82028.4228577952,81908.9561471481,101124.770870074,25896.4706191879,70314.4149066643,50176.3553627378,1539.8829923395,76081.918855733,61548.8026329336,42339.0210396709,107692.712754336,85579.158876329,73754.297751398,79836.351791526,65025.8704573568,64655.755222305,82388.2543501243,49356.8805508958,65558.0882718188
"106",1015,-0.0311115163082269,265.084146824344,265.083614600082,265.085284544893,680.5715,680.064,681.1,6,0,2,4,6549.66738722826,6849.26178226992,6728.55215755654,6433.40100151433,6417.60976373537,6628.75679955744,6360.06837610097,5806.82475543091,17818.8141911733,6085.0069843262,9732.79683989688,137.363974215773,2110.23700962426,5478.95699198677,3065.96505476873,6361.08025666816,13521.5164551472,7668.35626344775,21758.1607810074,5114.19664598784,13460.3893972239,5653.92888090554,9385.93553335337,4342.46726506478,10397.1692544449,7652.68844598257,13977.7983128918
"107",1016,-0.0323113486717465,265.154756236698,265.15412721288,265.156250640824,354.63699999998,353.30700000002,354.70299999998,17,7,5,5,51713.6027642107,49852.7464364916,49372.2873276984,48642.3070337469,47022.0462616558,46709.1712920311,46368.8231040676,2294.07114471933,297252.288496338,4295.69014444249,72474.7860165542,2907.75177574259,153410.872468379,4822.54796241218,10630.4252150345,4646.77884693088,147544.565903766,4930.01234136987,109750.42887765,4306.49695536494,97982.9135236148,4975.83982665092,209765.145504917,3634.88850307824,107643.487153833,5759.1174434906,156358.992527034
"108",1019,-0.0321867942887233,266.157714252853,266.157227590254,266.158788645047,354.64199999999,353.973,354.70299999998,10,1,4,5,8637.96892662719,8753.00808114475,8098.16900877737,8056.50168914596,7854.16502328217,7480.84583820309,7674.91340172136,0,46703.0802473728,0,11713.8027397318,139.848684386742,23251.1686908289,0,2301.27195132558,0,23619.2072413616,132.867342034976,17794.266628819,0,14843.2432592856,0,32386.0693972723,0,15856.1612306976,0,25545.60828246
"109",1050,-0.0356422284384155,272.666119374125,272.665531432482,272.667012379253,483.321,482.19199999998,483.53699999998,17,4,7,6,7840.12619635883,7887.69439863662,7946.43691769817,7963.45273529211,7773.21919641545,7185.51785544042,7378.43368592202,9716.86812676131,16901.6602031179,8105.01054846699,11452.9543895392,4465.78783715578,13733.9902388567,868.368981185914,2547.68569342249,8059.25189887526,18027.6305323923,10519.2413740932,14415.9508010229,5826.4775015011,14956.2178306847,11064.1249566127,10888.0496274961,5485.34002328858,14386.524717695,6070.7997160096,7819.50610465254
"110",1051,-0.0321639835404492,272.944837118918,272.943844217969,272.945532865758,69.23400000002,67.94099999998,71.06899999998,23,7,6,10,14391.1994393686,14439.1803667169,14791.9742319013,14355.5143528493,13557.1085431468,13020.8438647334,14078.7684461975,7446.69804896344,22373.5194620891,15650.7756788,24234.8723598094,9414.76229586743,14239.0967059072,6133.34807466749,8539.42876194348,7272.96969986877,18086.8220547903,13025.3654678697,14733.6015267995,10415.9777317784,22264.8352400834,16069.72378361,19462.4536894997,10935.8905385549,33301.965145509,9884.50651758386,17673.95965312
"111",1060,-0.033499750936554,274.881647048266,274.880724778241,274.882446940153,78.53799999998,77.30699999998,79.18900000002,26,7,9,10,30710.01136734,30502.9556281661,30683.9732822571,30929.4950982055,29301.2005390327,28924.4831505045,29542.794898926,32541.0616650492,32429.4424179682,32883.5879001441,35552.1882724334,26096.055829422,30102.1570718058,20233.1558469387,439.926456929983,29925.3090878445,30024.8442897034,29210.3006521911,32874.5344095439,32879.3554443641,33750.236325457,32866.0750336661,32793.9131769806,27105.636479004,34166.0255010878,32161.6511301121,31575.0939527386
"112",1067,-0.0326306969012156,276.878665360971,276.878111799909,276.880093906472,78.53799999998,77.30699999998,79.18900000002,26,7,9,10,20027.191562622,20423.6939685061,19847.7463645935,20621.1113280717,18786.3036189974,18322.0249231771,18941.3162256037,19868.0337309265,20845.1312091846,21100.1459064695,22332.2307109907,16687.7318533221,19244.7522369489,12677.4454901598,0,19118.7583571872,20263.572988309,19178.4368202438,20789.8885982298,21748.7925594177,21267.6764378356,21853.572049849,20678.59092984,17510.2750586701,21039.7969220682,20453.6111259837,19399.8656585658
"113",1117,-0.030663567075106,284.165905608741,284.16501879507,284.166402085645,89.17199999998,88.324,89.94099999998,13,3,5,5,13600.4459936818,12585.3449709682,11229.6669187452,12284.9307787109,11190.25681667,11413.9663229743,17635.2616477388,3328.21530260522,11755.7950814011,14578.0510857721,10744.5914063023,7735.99570232698,10738.4000544514,8570.97359039406,1015.4043082169,10284.9978471726,9358.89749834795,7201.20789201802,12146.1883809256,9631.5933201779,11601.7563353285,9004.66322298921,10359.6600990326,10385.5884468731,14729.7427165702,6058.75865406242,11714.074438058
"114",1120,-0.0337353455689264,284.910345012985,284.909605180062,284.911344788352,77.87350000002,76.411,78.522,26,7,9,10,28613.958688947,28398.958892687,27162.2032001502,27061.4752737386,25123.1838194084,24449.3124877117,25899.7843966287,27877.173090642,30496.221912116,28358.9345890629,31994.6707767974,25635.6487984982,26592.2042022399,18876.9086350708,715.346295701207,25057.5236456825,26341.4675564515,27323.4092012508,30491.0989067314,30025.9736087677,31497.2748755661,29377.2587490967,28775.542561192,25482.7917731761,28737.3314522697,24681.5385515885,26321.5566343103
"115",1127,-0.0318862140839973,286.907933447817,286.906774689676,286.908528909704,77.537,76.411,78.089,9,0,5,4,9246.55048877333,9327.30186465891,8184.58771543577,8501.43001790132,8639.67388469699,7950.61432089823,8158.59675150784,9270.68572651001,9473.49735296629,8782.03735542296,9940.09815070101,8048.65904231343,8513.30223536822,6248.31385036484,0,8453.28101061684,8510.85831586182,8340.42672802094,10114.7546648254,9436.51814934037,9984.78651654051,9949.00230174501,8539.26486061304,8448.89825954661,9896.02248374885,8676.75953787485,8457.74617487239
"116",1151,-0.0306842678106787,291.113254997392,291.112226729317,291.11384886858,680.876,680.67,681.09300000002,7,0,4,3,1421.98959503034,1488.25044429637,1949.98929871218,1687.18045543237,1733.42104610829,1969.77782708555,1421.10367563032,0,9620.74816380596,2941.3214256672,19078.3861818554,0,9641.14059109101,667.943295052261,502.395608776334,1053.15342128277,18341.8274700774,0,4105.24132367978,1382.60408210903,9932.86258539444,0,19191.8337583236,1268.2370750349,9175.29466050859,0,4309.84580117329
"117",1184,-0.0387009541225059,297.177760769673,297.17710556266,297.179264007297,90.542,88.99100000002,91.90900000002,25,7,8,10,18083.1338669796,19413.2942359633,16675.2837316324,18096.7843591775,17467.6801535069,17747.8324962972,26305.3775588397,7448.57179069032,27372.5241136723,21623.2537990559,25387.2939720546,15966.2002309204,29516.457999349,13954.91969194,176.577666914041,15684.2686012789,24534.8000620095,14925.4189117275,33120.2220887082,14506.3519520529,40559.4086162145,15507.2397077793,31689.1681604483,19580.0787558426,35479.4332134959,13240.9833055343,36142.7266183075
"118",1193,-0.0307022527970519,299.128323995223,299.127888484082,299.128976267591,839.29499999998,838.1,839.42,9,0,4,5,12678.0984454068,11294.7808193276,11551.803168861,11225.0305288228,12110.7961181085,11124.3330861889,10734.4796778201,8403.54758871994,20370.1011986648,9207.86131670699,19234.4787393731,6870.38975380321,12966.9649093283,8616.33283319087,4462.32735391916,11098.368865363,25018.7570933396,12155.7101789671,13187.8593098895,12947.0095590294,22560.435725164,18138.9164285306,20240.3068650083,11051.8440494792,28727.0886836427,13466.2192194553,13043.7105866481
"119",1225,-0.0308341743890943,306.130100052946,306.128952087378,306.131494558747,655.77200000002,655.16000000002,656.346,11,2,3,6,5733.35297127153,6290.51584602588,5124.1767009815,6397.6583308444,6895.34200092126,4741.48146466445,7033.86456925135,5804.70198318091,8002.68168637741,6371.31305191612,6756.25971300995,7823.39103252508,6330.04407307021,2478.65891686874,914.39794605989,5013.41579285535,5273.84937791857,8243.52377666792,9907.06059915161,3685.55508446558,7724.94079801939,6614.19297481599,5805.72263395786,7034.03215900771,7576.63392863449,5899.16330624186,11067.0631730267
"120",1261,-0.0314588204918566,313.096014866532,313.095556733682,313.097777259786,681.02850000001,680.67,681.76999999998,10,0,5,5,6766.31852273309,6960.57915603897,6680.05487857852,5221.46201368701,7006.47864116201,6693.98927253298,6329.81959133688,2285.89719369511,25789.4242766237,8882.93498424506,55025.5275745502,2206.77540827449,32142.5142430949,3516.92398398959,4231.00407143869,5068.00418694286,43463.0995603895,2073.5958916822,13062.6198371887,4867.49258565002,27265.8094107404,2215.06964073035,40429.4937047413,5081.89783865431,24135.5756154919,2041.19161637826,15101.6661385116
"121",1270,-0.0303786586997948,316.111807362909,316.110735782215,316.112879194547,83.94800000002,83.01899999998,87.84899999998,27,7,10,10,29652.5842369224,27881.5658732036,26424.4309359521,28084.6708534685,26693.4967146803,26368.6758688962,27783.9858495976,26223.9601857952,36983.9374825577,31824.3490730029,49937.6012532109,25104.1748454352,35597.1817375183,20451.3219186818,11517.946764673,33562.8187759846,33082.8744439926,26984.9675940845,27851.7893869972,33753.0415157962,31586.4664544389,33499.1902098038,36391.2728168363,32100.8187500198,41197.0745647383,35044.8878831014,27680.1715327264
"122",1277,-0.0322207022907116,318.970200852108,318.969576813995,318.971464905355,83.20100000002,82.00499999998,87.07200000002,27,7,10,10,75334.2767811976,73443.6166334475,74905.9880688027,72963.3344703242,68057.0443429629,68254.206125314,72052.1868528424,69721.1764547126,92438.1116723532,72164.297826482,97126.2446917001,88315.8627592842,74978.6155384602,42357.3954859321,18960.8311823037,56454.9942134406,74363.7362131242,91376.420657449,84642.1166983649,69702.8113648994,74387.1581482561,64217.4281311801,78089.3154238475,68741.4405940391,92916.4035064616,88291.7245972204,72668.3493142892
"123",1285,-0.0320666224518577,320.967505440719,320.966441112173,320.968528420695,83.1885,82.00499999998,83.846,26,7,9,10,50806.0316604825,48815.7121993896,46679.548418759,47965.7647170275,43454.6611068478,44096.2094889323,46251.8954003745,45634.7093639178,59578.5803887539,47084.3246169252,64605.6503818642,53725.1334377506,45318.2298388419,26923.6607651242,14562.3574552803,37453.3663909744,45465.7002258708,60606.0099871216,54915.9515082906,45534.8072543962,48785.4419457031,42056.7056640314,51445.3349833047,45031.9186555546,60272.048161607,56663.9367629403,47066.1659962276
"124",1323,-0.0325219251189007,332.840310434338,332.839419366187,332.841901950234,78.55600000001,77.72499999998,79.23600000002,26,7,9,10,18878.3879459381,18088.841345359,17352.5744403534,18058.7180250846,17312.8497375374,16462.0366848071,16939.0270625177,19266.3018262482,17938.7701300721,18836.8491035156,20663.9111841595,15201.3872494292,17428.3656017904,11784.2054723428,0,17241.8520531347,18024.8890599976,16591.6412958984,18579.8953981476,18892.7516796569,18968.1041965026,18893.5623224676,18930.7419828643,15566.6789392434,19618.9803749521,18938.1659974437,17711.4682854744
"125",1328,-0.0327164562904481,334.837476435149,334.836425772982,334.838439973344,78.54950000001,77.30699999998,79.23600000002,26,7,9,10,17487.2224948425,16953.2046280161,17439.0109841309,17564.1048517448,17015.0980888432,16667.884617528,16363.5580078673,18920.2979284973,16926.2773926416,17902.4373947754,20555.7713219078,14850.0481093463,16621.7737361424,9883.47229431997,0,16956.6456851069,18035.7188640747,16282.5271238839,17978.6902520142,18095.093024826,18919.8316023101,18864.6912801464,18484.1971987609,14693.8929946183,18604.6285769403,18534.5879369202,17368.9681805308
"126",1336,-0.0327497269135524,336.834557438139,336.834132214542,336.835339894321,78.56999999998,77.72499999998,79.21999999998,9,1,2,6,5902.75633752822,5290.59681054218,5836.0566045146,5731.85045296233,5439.466262684,5166.31117898944,5596.78162915003,5812.3470624641,6008.27254865289,5689.88277933327,6280.05484026401,4702.98271128788,5007.30950233493,3664.86241725376,0,5216.71598980017,5636.37916230011,5484.97909663937,6094.45529486847,5863.28514651488,6519.10051162718,6249.48155156839,5662.27336953734,4604.14079904476,6174.80170166014,6075.53558517407,5446.1733391237
"127",1346,-0.0311149205674136,338.087371225818,338.086429874902,338.088460641349,556.68899999999,556.02700000002,558.121,18,7,6,5,38973.9389944941,37254.0730423129,36660.7189807594,37855.8846741967,37390.550725347,36668.0461051958,35894.0255530941,0,112131.030994367,3977.83123722808,185812.039260707,833.116547812242,91699.3538823413,62829.1499573664,30251.470831188,2384.84321610038,156347.940496301,149.725485817669,81587.2018676998,2088.46391814007,198177.45591348,300.736323704151,172502.374203757,3607.34907165077,125164.017930077,0,109419.753466646
"128",1347,-0.031131428439008,338.087079641981,338.086156595794,338.088883558816,375.31100000002,374.552,381.81100000002,17,7,5,5,13412.7820194635,12083.3449984361,13562.1235270244,13609.2278319024,13463.259660053,14092.4094144528,13756.2066531788,0,29477.1035994796,4779.9175957231,34219.3589295776,810.36777693864,24317.4988853195,3230.56072558777,14598.6995639124,2167.0703694022,54620.9983195356,628.066596412808,32957.3775018745,1604.6789245344,57449.6292835099,150.934120910242,53247.8121489449,3966.95833375871,57463.373844995,0,32513.2399936171
"129",1348,-0.0347314928840972,338.087203095756,338.086366464991,338.087854345462,342.62399999998,339.96299999998,345.304,9,0,4,5,7907.75870139711,7610.62642816277,6855.89724043243,6169.46284699702,7026.55778299789,7557.67887024474,6303.45666376418,0,17741.8744417237,159.570242957622,21352.512275211,126.118142274771,17980.9344400803,0,429.556716415452,0,36878.5608534117,0,21501.8139739977,0,32617.6189389148,0,30055.2640074938,134.668310546875,33105.0923480689,0,22874.8654026127
"130",1353,-0.0307387747692513,339.090596710881,339.09005483725,339.091780802092,556.66699999998,555.52299999998,558.121,12,2,5,5,7027.98132530899,6414.33913115179,6241.53021309425,6720.79220781805,6855.50434344541,6936.36460622054,6761.76103217486,0,17454.9198501734,326.530979496094,29596.8070326194,0,15366.1390307269,11492.0651547758,5003.34793471756,134.856063327087,26094.2058738411,0,13625.3499285278,0,32291.7839423245,0,27792.7826910161,173.178311378828,21362.9051149634,0,18430.5449300172
"131",1359,-0.0305673726894794,339.268171429608,339.265486430864,339.268681144481,1173.15799999998,1172.25899999998,1174.11000000002,17,7,4,6,11341.4119633654,10443.8430709963,10652.0948524406,10072.0728291518,10745.265358264,10875.9715862069,10835.5723512675,5694.62208725454,35501.2767284179,5153.16870660571,7654.05162238783,5770.45806084871,30576.6703438431,3453.363768434,4198.12825211422,4524.78463556082,26395.6647186347,4702.10147738457,33183.7301968451,2566.37957394985,12685.9302437538,3232.8386174622,21238.6444667266,6708.71391244023,11500.9588301269,10213.7701417299,42218.550389171
"132",1365,-0.0324337628279975,340.866625677002,340.865958150291,340.867688347097,486.68400000002,486.00799999998,486.97200000002,9,0,4,5,3741.60517173919,3772.97687031834,4107.45287792957,3781.89663577625,3691.77411991947,3607.75692183844,3837.26712108876,7512.83661080468,26137.1061533165,4049.08105288399,12216.547090353,3575.6425524198,14692.320353302,1493.79071908454,4408.46670630315,5170.23908394302,15255.8556757691,7170.06832899936,16262.3970316773,3780.32977697998,11648.9155316563,8130.76681561821,7911.31372193372,2515.26119955516,12128.0663652518,4941.69486949619,10284.3573043686
"133",1366,-0.0331720439124107,340.932140678031,340.931421305189,340.933681211423,69.8355,68.608,70.252,18,6,5,7,11357.9056668468,11488.6141928508,11187.4317383186,10724.7192502549,11282.444839941,10704.7405095149,10484.6979526266,5949.60975452911,16525.4485058136,11506.2283785017,18689.6269060019,7377.26397718163,11210.4553760935,4036.85108260576,6876.30358148473,5635.58608855793,12690.5844792113,10055.4856807486,11368.2760920092,7402.82291271625,15788.5329885335,11789.2469207053,15107.1059934891,8790.36220032421,23080.3471561839,7188.58593822233,13409.5111468353
"134",1370,-0.0338075705129254,342.869218354888,342.868205943228,342.870742325751,77.89300000001,76.64000000002,78.569,26,7,9,10,20390.2938628282,20551.7482144936,20304.6353370667,20116.1063214111,19164.3920309404,19270.5362746389,18852.5925080534,21364.0791600698,22489.1837299943,22409.6507827013,24878.2566435102,18021.0817400665,19325.5930380215,13329.823590691,0,19728.0902829569,20657.0745147414,19209.5726493988,22669.2367947284,22441.7488642376,23227.6239825705,22558.0438197897,21507.3581934005,18356.7482251969,22518.7969697408,19673.6969415668,19973.9077649647
"135",1372,-0.0327985839250104,343.264034374945,343.262544979754,343.265333096484,1194.891,1194.56399999998,1195.95099999998,21,6,7,8,15230.1866079768,14201.0110525937,13862.75398039,14377.180015729,13789.23848589,22861.9507800868,13740.1516047668,16464.2208876085,37555.7548780472,7982.26827570452,13571.3866318876,7268.67357656527,13165.825378758,4224.70121051678,3897.04813309865,13768.7542761814,32084.4714463035,9226.01562389921,29066.5427268982,5297.96337289077,22840.1833748778,8519.60531737741,25405.6392353188,13598.792762073,21126.9062633335,6485.07249767187,18417.9489970279
"136",1376,-0.0328255479315622,344.866353070186,344.865310685651,344.867669357189,77.89,76.64000000002,78.569,25,7,8,10,12763.7275907593,12991.4339210616,13081.6490805359,13578.9559464111,12220.3157839661,12053.1457618021,12498.4682719127,13844.7115331268,13530.2538610203,14352.0677195031,16313.2456290557,11738.4253717346,12710.8882608219,7989.56479561941,0,13005.8256626715,13123.1658743497,12591.7016956787,14104.3752736588,14405.0101965642,14897.7039114571,15117.0214995563,13542.8036430318,11944.0613838959,14777.5912452353,12436.7962902772,13191.5418946802
"137",1377,-0.030957162128064,345.279211376047,345.278203081608,345.279698783291,1367.56600000002,1366.887,1368.215,9,0,4,5,6199.2534695873,6437.80941196857,6194.15165143673,5743.49657419457,6270.24064973183,7032.72078742712,6738.19620825137,3657.44096940224,9822.69855871314,5185.35948721343,12221.6510388006,6161.59204475395,11511.6152657627,5091.55019934083,2530.63879930601,3804.73104133271,19775.2451152109,6375.97173691867,14808.1833855417,6382.17240183149,12771.9703652463,5710.41019956768,4751.11967166886,8848.62929482598,17122.4112777444,7355.79347056576,13008.115639447
"138",1382,-0.0333391627901244,348.080113155809,348.079097157891,348.080968404294,78.98600000002,77.72499999998,79.40200000002,21,6,7,8,13132.2329366539,15309.9863950196,16323.469345546,18455.0301430065,19135.2486896225,18053.7219549924,21008.9017725397,21835.8211469994,16592.8020481829,14342.5625547409,31449.6775169138,13705.4802858921,28351.5199237223,8108.67927134719,157.40449788272,21455.7389258861,34414.946838501,9868.33249582374,22448.5324004059,17540.9818994751,26315.853605072,16671.4890355735,24249.3760333144,11658.2856063943,21949.5111154437,28435.5249327278,33142.622632952
"139",1391,-0.0333059505748877,352.898082944371,352.896963741221,352.899231754559,77.32349999999,76.411,77.90599999998,26,7,9,10,27716.7868573998,29270.0022565147,28308.0209690139,26493.9739269745,27497.5621348617,26654.5088793807,26250.8462024543,27626.3917535667,29965.4304862626,29132.6224707991,31546.6686680115,27643.281230232,26425.024951918,19701.7333617759,1353.33929857897,25052.8941044632,27818.7172634115,27909.1556334402,30694.8984112758,30328.1572490762,32693.5497314693,28230.1692631422,27549.5937432524,26931.0872887864,29611.6076199551,25416.8266184726,28083.0504618622
"140",1401,-0.0311382581355838,355.263909321844,355.263345552975,355.265776184964,1122.306,1121.514,1125.90500000002,22,7,8,7,39690.6877530754,37694.9015224806,38487.9634880002,38241.0723410839,37615.7682923948,38125.2283470558,37602.5885634703,9220.17589982022,119490.166712394,12043.8624127322,57476.5444119492,5611.05506864376,92696.5030110217,15660.5645460173,23244.746053635,7474.53376351794,80224.0405623153,6922.60376171001,104083.496985288,7545.83071058901,51188.8349612317,9441.26473694453,120195.324648305,13332.8778140014,77937.3094020945,7225.72191059589,201288.142957016
"141",1404,-0.0312335654272602,356.267384658393,356.266577227731,356.26781466384,1122.216,1121.621,1123.48599999998,16,7,4,5,10291.7367254104,10187.5156241421,9986.6981795916,9588.89408499733,9996.92640229379,9532.80543051718,10141.7651509127,2554.53939677603,30599.6775293089,2898.17056636512,14487.3943293196,1330.51239520311,23239.5380383489,4199.60233414967,6276.79403090151,1581.14126387984,20530.471219641,1545.89071405049,27995.4980614505,1626.55224854413,12828.3357672881,2749.04792742546,29875.3462499632,3422.6120378576,20060.155393872,1740.83596811231,50052.6627851997
"142",1406,-0.0303064575798365,357.279417498549,357.278422631265,357.280365598524,1173.04100000002,1142.05299999998,1208.086,35,7,10,10,1237297.46227543,1178184.22659235,1197329.78009971,1160692.80777449,1193081.21842964,1178198.4655692,1188826.83678209,543122.160957215,4282903.28742458,514794.835603065,873743.708457299,460663.984980691,3911678.45607162,321196.40941783,500032.772164392,397131.981854495,3204026.5617442,393164.792100111,4094411.77235748,242569.172462712,1466235.27503461,295840.731791129,2302096.63267825,700156.105758723,1376823.61895504,748038.162390439,5270345.01744509
"143",1411,-0.0302868867804077,359.285742929712,359.284456594933,359.286336056397,1173.03700000002,1172.25899999998,1175.10599999998,27,7,10,10,36890.3993553103,35835.5119051235,37010.7926770896,34852.5687830586,36526.1203949551,35440.9458558034,34891.6479216751,17617.3680233067,127380.878311282,16697.3229380833,27138.5370124632,15160.0674532148,112264.053072864,10238.2449973906,16423.1863294769,13078.0828926725,93866.4293309058,12838.1090074631,121280.106612328,8342.3681491658,43927.2465588072,10242.9056651449,68322.4849201001,21831.2997686832,40022.0780336208,28279.1368038179,152945.661903243
"144",1413,-0.0317094359921741,359.294630078848,359.293808429404,359.295954404931,1441.01099999998,1440.22200000002,1442.83200000002,21,7,7,7,12746.4437579966,13430.8113847472,12816.3334816384,12860.5578608781,12284.4576481399,9856.87658292063,12878.0752926456,9592.12727193957,31751.5096218874,7988.1330107044,22698.1424166411,12161.7004404094,30559.7040365727,6765.87320169848,5797.94254280766,22092.8055483326,53555.7127043171,8943.41942301713,37806.9772324745,4203.9957347475,28043.6362876934,5094.95560186612,17439.3384581255,6894.13952143677,34132.7667120157,13241.3129164233,32877.773901698
"145",1414,-0.0312418079576941,360.069315603501,360.068637406036,360.069611511502,556.235,556.02700000002,557.35,9,0,4,5,5002.11048066602,5195.22040310445,5448.71543096751,4603.18321353476,5728.33678377885,5616.40574995628,5319.68501651819,0,14484.1056229797,0,22215.5735389659,0,11332.795372103,7328.75742727619,4274.30458336749,0,19875.3158887585,0,10763.8138054628,0,24022.2337956314,0,16057.44313609,0,15491.5908336958,0,14915.7664312866
"146",1417,-0.0328296890931227,360.298346660031,360.297688966019,360.298989711144,1441.585,1440.365,1442.217,7,0,3,4,3159.67578227321,3323.65512469271,2897.66846973363,3244.68522875104,3101.24251191504,2386.81401679168,3338.34139066997,2261.17240287115,7896.91609807776,1865.83798521229,5538.25359744827,3320.4220723561,7640.56801169277,1691.19687363096,1294.04164883898,2769.13102277865,12970.2762420211,2503.80162231065,9743.58141490805,654.080384274013,7413.80617681794,981.630388062292,4184.9308119975,1660.43994156085,9066.62047091001,3709.30419645645,8486.43306882699
"147",1450,-0.0307718364480809,372.087012102968,372.08550318112,372.088757520772,83.74800000002,82.35299999998,87.07200000002,25,7,9,9,24731.3303765592,24822.4393258927,23622.5850006409,23725.002809731,23070.1999870504,23167.2096867015,22766.1959284817,8239.56671333009,19914.2461160278,12772.3441489616,18402.8010112693,9312.83842433582,16132.864792926,13092.9075202033,10888.7259181491,12406.4269220174,16915.6811147194,12936.5916485334,15942.1420507711,14273.9973661474,16475.0046643224,13052.0181798706,17681.4101049292,15989.0184798087,19662.6374944444,8680.79098280218,14193.1147765397
"148",1462,-0.0307326939087344,373.273305115936,373.27169286251,373.274522851256,1208.7755,1206.85600000002,1209.508,26,7,10,9,26273.481065897,25971.6693390714,26219.0039431898,25472.726985518,26061.9565068777,27876.4027328133,26861.9248982898,19895.3744882387,87589.5418642114,21353.1214717383,26492.6554236473,22095.5229287441,67024.8592775592,11561.1973975931,8753.51007584138,13745.0965847918,78088.1186631876,22608.1837575617,80410.9116906101,10562.3301525605,27646.002603831,9899.89463489177,55028.2375531686,21841.554398366,32271.0403138287,52706.6500095172,91333.6061539991
